Date,Close
2018-01-02,11941.3037109375
2018-01-03,11914.3486328125
2018-01-04,12049.1259765625
2018-01-05,11725.66015625
2018-01-08,12534.326171875
2018-01-09,12723.0146484375
2018-01-10,12938.6591796875
2018-01-11,13208.2138671875
2018-01-12,13019.525390625
2018-01-15,13909.05859375
2018-01-16,14016.880859375
2018-01-17,13477.76953125
2018-01-18,14016.880859375
2018-01-19,14825.546875
2018-01-22,14933.369140625
2018-01-25,15634.212890625
2018-01-26,15472.4794921875
2018-01-29,15364.6572265625
2018-01-30,16415.923828125
2018-01-31,16442.87890625
2018-02-01,15903.7685546875
2018-02-02,16038.5458984375
2018-02-05,14933.369140625
2018-02-06,14394.2578125
2018-02-07,15095.1025390625
2018-02-08,15364.6572265625
2018-02-09,15202.923828125
2018-02-12,16173.3232421875
2018-02-13,16496.791015625
2018-02-21,16955.03515625
2018-02-22,17197.634765625
2018-02-23,18033.255859375
2018-02-26,17521.1015625
2018-02-27,17413.279296875
2018-02-28,17952.388671875
2018-03-01,17790.65625
2018-03-02,19030.611328125
2018-03-05,19354.078125
2018-03-06,19947.099609375
2018-03-07,19731.455078125
2018-03-08,19893.1875
2018-03-09,19407.98828125
2018-03-12,18707.14453125
2018-03-13,19677.54296875
2018-03-14,19488.85546875
2018-03-15,19569.720703125
2018-03-16,19354.078125
2018-03-19,20701.853515625
2018-03-20,20701.853515625
2018-03-21,20594.03125
2018-03-22,20594.03125
2018-03-23,19839.27734375
2018-03-26,20674.8984375
2018-03-27,20216.654296875
2018-03-28,19785.365234375
2018-03-29,19731.455078125
2018-03-30,19623.6328125
2018-04-02,20162.744140625
2018-04-03,19839.27734375
2018-04-04,20216.654296875
2018-04-05,20459.25390625
2018-04-06,21133.142578125
2018-04-09,21456.609375
2018-04-10,20809.67578125
2018-04-11,19785.365234375
2018-04-12,19839.27734375
2018-04-13,19300.166015625
2018-04-16,18545.412109375
2018-04-17,19569.720703125
2018-04-18,18949.744140625
2018-04-19,19138.43359375
2018-04-20,19947.099609375
2018-04-23,18572.3671875
2018-04-24,18599.322265625
2018-04-26,17305.45703125
2018-04-27,17736.744140625
2018-05-02,16496.791015625
2018-05-03,16604.61328125
2018-05-04,16981.990234375
2018-05-07,18168.033203125
2018-05-08,18168.033203125
2018-05-09,18545.412109375
2018-05-10,17790.65625
2018-05-11,18060.2109375
2018-05-14,18868.876953125
2018-05-15,19381.033203125
2018-05-16,19569.720703125
2018-05-17,19300.166015625
2018-05-18,19407.98828125
2018-05-21,18976.69921875
2018-05-22,17666.66015625
2018-05-23,18184.4765625
2018-05-24,18154.017578125
2018-05-25,17118.384765625
2018-05-28,15930.4541015625
2018-05-29,17027.005859375
2018-05-30,17514.361328125
2018-05-31,18732.751953125
2018-06-01,19494.24609375
2018-06-04,20042.521484375
2018-06-05,20682.177734375
2018-06-06,20651.716796875
2018-06-07,20225.28125
2018-06-08,20560.337890625
2018-06-11,19798.84375
2018-06-12,20072.982421875
2018-06-13,20347.119140625
2018-06-14,19798.84375
2018-06-15,19798.84375
2018-06-18,18428.154296875
2018-06-19,17483.90234375
2018-06-20,18580.453125
2018-06-21,17788.5
2018-06-22,18184.4765625
2018-06-25,18275.85546875
2018-06-26,17879.87890625
2018-06-27,17240.224609375
2018-06-28,16326.4306640625
2018-06-29,16539.650390625
2018-07-02,16021.833984375
2018-07-03,14925.2822265625
2018-07-04,15168.9599609375
2018-07-05,14133.328125
2018-07-06,14498.845703125
2018-07-09,13767.8115234375
2018-07-10,12854.0185546875
2018-07-11,12244.8232421875
2018-07-12,12854.0185546875
2018-07-13,13615.5126953125
2018-07-16,13524.1328125
2018-07-17,14468.3857421875
2018-07-18,15108.041015625
2018-07-19,15260.33984375
2018-07-20,14925.2822265625
2018-07-23,14498.845703125
2018-07-24,14681.6044921875
2018-07-25,14681.6044921875
2018-07-26,15229.8798828125
2018-07-27,16082.7529296875
2018-07-30,16143.6728515625
2018-07-31,15839.0751953125
2018-08-01,15717.236328125
2018-08-02,15839.0751953125
2018-08-03,15778.1552734375
2018-08-06,16021.833984375
2018-08-07,15717.236328125
2018-08-08,16448.26953125
2018-08-09,16570.109375
2018-08-10,16631.029296875
2018-08-13,17301.142578125
2018-08-14,17057.46484375
2018-08-15,16509.189453125
2018-08-16,16570.109375
2018-08-17,16539.650390625
2018-08-20,16966.0859375
2018-08-21,17118.384765625
2018-08-22,16996.544921875
2018-08-23,16996.544921875
2018-08-24,16935.626953125
2018-08-27,16935.626953125
2018-08-28,16844.24609375
2018-08-29,17453.44140625
2018-08-30,17666.66015625
2018-08-31,17301.142578125
2018-09-04,16570.109375
2018-09-05,16417.810546875
2018-09-06,16417.810546875
2018-09-07,16874.70703125
2018-09-10,16935.626953125
2018-09-11,17362.0625
2018-09-12,17057.46484375
2018-09-13,17148.84375
2018-09-14,17057.46484375
2018-09-17,17179.3046875
2018-09-18,17544.822265625
2018-09-19,17758.0390625
2018-09-20,17758.0390625
2018-09-21,18154.017578125
2018-09-24,18062.63671875
2018-09-25,18275.85546875
2018-09-26,18093.09765625
2018-09-27,18580.453125
2018-09-28,18336.775390625
2018-10-01,17666.66015625
2018-10-02,17118.384765625
2018-10-03,17118.384765625
2018-10-04,17910.337890625
2018-10-05,17483.90234375
2018-10-08,17483.90234375
2018-10-09,17575.28125
2018-10-10,17666.66015625
2018-10-11,16448.26953125
2018-10-12,16752.8671875
2018-10-15,16783.328125
2018-10-16,17422.982421875
2018-10-17,17605.740234375
2018-10-18,17301.142578125
2018-10-19,17483.90234375
2018-10-22,17057.46484375
2018-10-23,16752.8671875
2018-10-24,16174.1328125
2018-10-25,15473.5576171875
2018-10-26,15290.7998046875
2018-10-29,14681.6044921875
2018-10-30,13859.1904296875
2018-10-31,14803.443359375
2018-11-01,15229.8798828125
2018-11-02,15930.4541015625
2018-11-05,15899.994140625
2018-11-06,15839.0751953125
2018-11-07,15564.9375
2018-11-08,15808.615234375
2018-11-09,15229.8798828125
2018-11-12,15016.6611328125
2018-11-13,15229.8798828125
2018-11-14,15138.5009765625
2018-11-15,15138.5009765625
2018-11-16,15229.8798828125
2018-11-19,15656.31640625
2018-11-20,15595.396484375
2018-11-21,15443.09765625
2018-11-22,15564.9375
2018-11-23,15229.8798828125
2018-11-26,15168.9599609375
2018-11-27,14742.5234375
2018-11-28,14742.5234375
2018-11-29,14620.6845703125
2018-11-30,14772.9833984375
2018-12-03,15564.9375
2018-12-04,15473.5576171875
2018-12-05,15534.4775390625
2018-12-06,15564.9375
2018-12-07,16021.833984375
2018-12-10,15595.396484375
2018-12-11,15473.5576171875
2018-12-12,15839.0751953125
2018-12-13,15747.6953125
2018-12-14,15534.4775390625
2018-12-17,14925.2822265625
2018-12-18,14620.6845703125
2018-12-19,14346.546875
2018-12-20,14864.3623046875
2018-12-21,14742.5234375
2018-12-24,14681.6044921875
2018-12-25,14285.626953125
2018-12-26,14011.4892578125
2018-12-27,14437.92578125
2018-12-28,14498.845703125
2019-01-02,14041.94921875
2019-01-03,13706.8916015625
2019-01-04,13828.73046875
2019-01-07,13981.029296875
2019-01-08,13706.8916015625
2019-01-09,14377.0068359375
2019-01-10,14346.546875
2019-01-11,14163.7880859375
2019-01-14,14011.4892578125
2019-01-15,14133.328125
2019-01-16,14011.4892578125
2019-01-17,13828.73046875
2019-01-18,13706.8916015625
2019-01-21,13981.029296875
2019-01-22,14133.328125
2019-01-23,14316.0869140625
2019-01-24,14224.7080078125
2019-01-25,14072.4091796875
2019-01-28,14133.328125
2019-01-29,14072.4091796875
2019-01-30,14041.94921875
2019-01-31,14102.869140625
2019-02-01,14194.248046875
2019-02-11,15047.12109375
2019-02-12,15047.12109375
2019-02-13,15108.041015625
2019-02-14,15108.041015625
2019-02-15,15047.12109375
2019-02-18,15260.33984375
2019-02-19,14925.2822265625
2019-02-20,14894.822265625
2019-02-21,14986.2021484375
2019-02-22,14894.822265625
2019-02-25,15077.5810546875
2019-02-26,14803.443359375
2019-02-27,15199.419921875
2019-02-28,14925.2822265625
2019-03-01,15199.419921875
2019-03-04,15869.53515625
2019-03-05,15595.396484375
2019-03-06,15747.6953125
2019-03-07,15229.8798828125
2019-03-08,14712.0634765625
2019-03-11,15077.5810546875
2019-03-12,15047.12109375
2019-03-13,14925.2822265625
2019-03-14,14986.2021484375
2019-03-15,14742.5234375
2019-03-18,14803.443359375
2019-03-19,14316.0869140625
2019-03-20,14285.626953125
2019-03-21,13706.8916015625
2019-03-22,13828.73046875
2019-03-25,13128.15625
2019-03-26,13310.9150390625
2019-03-27,13706.8916015625
2019-03-28,13706.8916015625
2019-03-29,13585.052734375
2019-04-01,13676.431640625
2019-04-02,13615.5126953125
2019-04-03,13645.97265625
2019-04-04,13737.3515625
2019-04-05,14194.248046875
2019-04-08,14102.869140625
2019-04-09,13828.73046875
2019-04-10,13585.052734375
2019-04-11,13676.431640625
2019-04-12,13706.8916015625
2019-04-16,13524.1328125
2019-04-17,13402.2939453125
2019-04-18,12854.0185546875
2019-04-19,13402.2939453125
2019-04-22,13310.9150390625
2019-04-23,13036.77734375
2019-04-24,13097.6962890625
2019-04-25,12975.857421875
2019-04-26,12975.857421875
2019-05-02,12854.0185546875
2019-05-03,12518.9609375
2019-05-06,11666.087890625
2019-05-07,11391.9501953125
2019-05-08,10904.59375
2019-05-09,11574.708984375
2019-05-10,11727.0078125
2019-05-13,11696.5478515625
2019-05-14,11574.708984375
2019-05-15,11757.466796875
2019-05-16,11666.087890625
2019-05-17,11513.7890625
2019-05-20,11513.7890625
2019-05-21,11574.708984375
2019-05-22,11574.708984375
2019-05-23,11879.306640625
2019-05-24,11727.0078125
2019-05-27,11635.6279296875
2019-05-28,11544.2490234375
2019-05-29,11544.2490234375
2019-05-30,11544.2490234375
2019-05-31,11148.2724609375
2019-06-03,10782.7548828125
2019-06-04,10843.6748046875
2019-06-05,10965.513671875
2019-06-06,10904.59375
2019-06-07,11117.8125
2019-06-10,11300.5712890625
2019-06-11,11331.0302734375
2019-06-12,11270.111328125
2019-06-13,11209.19140625
2019-06-14,11148.2724609375
2019-06-17,10904.59375
2019-06-18,10965.513671875
2019-06-19,11087.3525390625
2019-06-20,11300.5712890625
2019-06-21,11635.6279296875
2019-06-24,11513.7890625
2019-06-25,11483.3291015625
2019-06-26,11391.9501953125
2019-06-27,11391.9501953125
2019-06-28,11361.490234375
2019-07-01,11422.41015625
2019-07-02,11270.111328125
2019-07-03,11117.8125
2019-07-04,11178.7314453125
2019-07-05,11148.2724609375
2019-07-08,11087.3525390625
2019-07-09,11270.111328125
2019-07-10,11087.3525390625
2019-07-11,11270.111328125
2019-07-12,11452.869140625
2019-07-15,11391.9501953125
2019-07-16,11239.6513671875
2019-07-17,11635.6279296875
2019-07-18,11696.5478515625
2019-07-19,11666.087890625
2019-07-22,11513.7890625
2019-07-23,11544.2490234375
2019-07-24,11209.19140625
2019-07-25,11178.7314453125
2019-07-26,11087.3525390625
2019-07-29,10995.9736328125
2019-07-30,10965.513671875
2019-07-31,10569.5361328125
2019-08-01,10752.294921875
2019-08-02,10721.8349609375
2019-08-05,10325.8583984375
