Date,Close
2018-01-02,12387.1484375
2018-01-03,12755.998046875
2018-01-04,13048.0009765625
2018-01-05,12786.7333984375
2018-01-08,12986.525390625
2018-01-09,12755.998046875
2018-01-10,12525.4658203125
2018-01-11,12356.4111328125
2018-01-12,12141.2509765625
2018-01-15,12679.1533203125
2018-01-16,12602.3095703125
2018-01-17,12264.19921875
2018-01-18,12294.935546875
2018-01-19,12463.9921875
2018-01-22,12725.2587890625
2018-01-25,13201.6875
2018-01-26,13386.111328125
2018-01-29,13616.6416015625
2018-01-30,13831.8037109375
2018-01-31,13831.8037109375
2018-02-01,13370.7431640625
2018-02-02,13401.48046875
2018-02-05,12602.3095703125
2018-02-06,11757.033203125
2018-02-07,12294.935546875
2018-02-08,12294.935546875
2018-02-09,12294.935546875
2018-02-12,12294.935546875
2018-02-13,12233.4619140625
2018-02-21,12448.623046875
2018-02-22,12602.3095703125
2018-02-23,12602.3095703125
2018-02-26,12755.998046875
2018-02-27,12755.998046875
2018-02-28,13247.7939453125
2018-03-01,13370.7431640625
2018-03-02,13831.8037109375
2018-03-05,13924.015625
2018-03-06,13847.171875
2018-03-07,13847.171875
2018-03-08,14016.2275390625
2018-03-09,13862.541015625
2018-03-12,13893.2783203125
2018-03-13,13908.646484375
2018-03-14,13693.484375
2018-03-15,13693.484375
2018-03-16,14646.3427734375
2018-03-19,15460.8828125
2018-03-20,15460.8828125
2018-03-21,15983.41796875
2018-03-22,16367.6357421875
2018-03-23,16429.107421875
2018-03-26,16521.322265625
2018-03-27,16137.103515625
2018-03-28,16598.1640625
2018-03-29,16582.794921875
2018-03-30,16598.1640625
2018-04-02,17750.814453125
2018-04-03,17981.345703125
2018-04-04,17965.978515625
2018-04-05,17981.345703125
2018-04-06,18135.033203125
2018-04-09,17827.65625
2018-04-10,17673.970703125
2018-04-11,17212.908203125
2018-04-12,17212.908203125
2018-04-13,16613.53125
2018-04-16,16567.427734375
2018-04-17,16782.58984375
2018-04-18,16644.267578125
2018-04-19,16290.791015625
2018-04-20,16152.474609375
2018-04-23,15061.296875
2018-04-24,14600.2373046875
2018-04-26,13616.6416015625
2018-04-27,14292.8642578125
2018-05-02,13985.490234375
2018-05-03,14139.1767578125
2018-05-04,14354.3388671875
2018-05-07,14753.923828125
2018-05-08,15384.0390625
2018-05-09,15829.73046875
2018-05-10,15676.0439453125
2018-05-11,15676.0439453125
2018-05-14,15599.2001953125
2018-05-15,15676.0439453125
2018-05-16,15384.0390625
2018-05-17,14984.4541015625
2018-05-18,15368.669921875
2018-05-21,15245.7216796875
2018-05-22,14216.0205078125
2018-05-23,13831.8037109375
2018-05-24,14292.8642578125
2018-05-25,14077.7021484375
2018-05-28,13094.1064453125
2018-05-29,13094.1064453125
2018-05-30,13524.4296875
2018-05-31,13678.1171875
2018-06-01,13985.490234375
2018-06-04,14139.1767578125
2018-06-05,14169.9140625
2018-06-06,14169.9140625
2018-06-07,14154.5458984375
2018-06-08,14154.5458984375
2018-06-11,14323.6005859375
2018-06-12,13831.8037109375
2018-06-13,14046.96484375
2018-06-14,14369.70703125
2018-06-15,14446.5498046875
2018-06-18,13678.1171875
2018-06-19,12725.2587890625
2018-06-20,12817.4716796875
2018-06-21,12755.998046875
2018-06-22,13186.318359375
2018-06-25,13217.0576171875
2018-06-26,13201.6875
2018-06-27,12986.525390625
2018-06-28,12602.3095703125
2018-06-29,12679.1533203125
2018-07-02,11803.138671875
2018-07-03,10988.599609375
2018-07-04,11449.6591796875
2018-07-05,11772.4013671875
2018-07-06,11618.71484375
2018-07-09,11680.1904296875
2018-07-10,11618.71484375
2018-07-11,11411.23828125
2018-07-12,11017.03125
2018-07-13,10913.2939453125
2018-07-16,10892.544921875
2018-07-17,11079.2734375
2018-07-18,11307.498046875
2018-07-19,12095.912109375
2018-07-20,11826.19140625
2018-07-23,11411.23828125
2018-07-24,11203.759765625
2018-07-25,11037.7802734375
2018-07-26,10913.2939453125
2018-07-27,11245.2568359375
2018-07-30,11826.19140625
2018-07-31,11826.19140625
2018-08-01,11618.71484375
2018-08-02,11494.228515625
2018-08-03,11597.9677734375
2018-08-06,11411.23828125
2018-08-07,11307.498046875
2018-08-08,11328.24609375
2018-08-09,11618.71484375
2018-08-10,11722.4541015625
2018-08-13,12241.146484375
2018-08-14,12863.578125
2018-08-15,12241.146484375
2018-08-16,12261.8935546875
2018-08-17,12241.146484375
2018-08-20,12137.4072265625
2018-08-21,12282.6416015625
2018-08-22,12344.884765625
2018-08-23,12344.884765625
2018-08-24,12407.1279296875
2018-08-27,12552.361328125
2018-08-28,12697.5947265625
2018-08-29,12759.837890625
2018-08-30,13257.7822265625
2018-08-31,13112.5498046875
2018-09-04,12718.3447265625
2018-09-05,12386.380859375
2018-09-06,12386.380859375
2018-09-07,12490.119140625
2018-09-10,12490.119140625
2018-09-11,12780.5859375
2018-09-12,12759.837890625
2018-09-13,12593.857421875
2018-09-14,12759.837890625
2018-09-17,12635.3525390625
2018-09-18,12656.1005859375
2018-09-19,12946.568359375
2018-09-20,13174.79296875
2018-09-21,13423.765625
2018-09-24,13278.53125
2018-09-25,13237.0361328125
2018-09-26,13278.53125
2018-09-27,13299.279296875
2018-09-28,13444.5126953125
2018-10-01,13320.0263671875
2018-10-02,13444.5126953125
2018-10-03,13568.9990234375
2018-10-04,13776.4755859375
2018-10-05,13693.484375
2018-10-08,13361.5224609375
2018-10-09,13299.279296875
2018-10-10,13278.53125
2018-10-11,12386.380859375
2018-10-12,12656.1005859375
2018-10-15,12614.60546875
2018-10-16,12614.60546875
2018-10-17,12697.5947265625
2018-10-18,12573.1083984375
2018-10-19,12510.8671875
2018-10-22,12033.669921875
2018-10-23,11618.71484375
2018-10-24,11411.23828125
2018-10-25,10934.041015625
2018-10-26,10176.7490234375
2018-10-29,10373.8515625
2018-10-30,10560.5830078125
2018-10-31,10851.0498046875
2018-11-01,10934.041015625
2018-11-02,11203.759765625
2018-11-05,11203.759765625
2018-11-06,11348.9951171875
2018-11-07,11203.759765625
2018-11-08,11203.759765625
2018-11-09,10934.041015625
2018-11-12,11100.021484375
2018-11-13,10851.0498046875
2018-11-14,10788.8076171875
2018-11-15,10207.87109375
2018-11-16,10353.10546875
2018-11-19,10415.3486328125
2018-11-20,10166.375
2018-11-21,10249.3662109375
2018-11-22,10560.5830078125
2018-11-23,10519.0869140625
2018-11-26,10539.833984375
2018-11-27,10685.0693359375
2018-11-28,10560.5830078125
2018-11-29,10560.5830078125
2018-11-30,10207.87109375
2018-12-03,10394.6005859375
2018-12-04,10394.6005859375
2018-12-05,10363.4794921875
2018-12-06,10353.10546875
2018-12-07,10519.0869140625
2018-12-10,10249.3662109375
2018-12-11,10166.375
2018-12-12,10290.8623046875
2018-12-13,10093.7587890625
2018-12-14,9969.271484375
2018-12-17,9294.97265625
2018-12-18,9440.2060546875
2018-12-19,9377.9619140625
2018-12-20,9377.9619140625
2018-12-21,9440.2060546875
2018-12-24,9481.7001953125
2018-12-25,9232.728515625
2018-12-26,9543.9443359375
2018-12-27,9813.6640625
2018-12-28,9658.056640625
2019-01-02,9336.4677734375
2019-01-03,9211.9814453125
2019-01-04,8900.7646484375
2019-01-07,8610.2978515625
2019-01-08,8091.60595703125
2019-01-09,8070.85693359375
2019-01-10,7935.99755859375
2019-01-11,8008.61328125
2019-01-14,7915.24951171875
2019-01-15,8195.3447265625
2019-01-16,8236.8388671875
2019-01-17,8174.595703125
2019-01-18,8091.60595703125
2019-01-21,8070.85693359375
2019-01-22,8174.595703125
2019-01-23,8153.84765625
2019-01-24,8195.3447265625
2019-01-25,7925.623046875
2019-01-28,7583.28662109375
2019-01-29,7718.146484375
2019-01-30,7676.65087890625
2019-01-31,7489.921875
2019-02-01,7220.20166015625
2019-02-11,7344.6875
2019-02-12,7645.529296875
2019-02-13,7946.37109375
2019-02-14,7946.37109375
2019-02-15,7759.64208984375
2019-02-18,7904.8759765625
2019-02-19,7935.99755859375
2019-02-20,8133.10009765625
2019-02-21,8164.22314453125
2019-02-22,8299.08203125
2019-02-25,8589.55078125
2019-02-26,8651.7939453125
2019-02-27,8838.5224609375
2019-02-28,9128.9892578125
2019-03-01,9128.9892578125
2019-03-04,9025.251953125
2019-03-05,8994.130859375
2019-03-06,8942.2607421875
2019-03-07,9025.251953125
2019-03-08,8880.017578125
2019-03-11,8651.7939453125
2019-03-12,8714.0361328125
2019-03-13,8755.53125
2019-03-14,8693.2880859375
2019-03-15,8506.5576171875
2019-03-18,8402.8203125
2019-03-19,8506.5576171875
2019-03-20,8402.8203125
2019-03-21,8361.3251953125
2019-03-22,8257.5869140625
2019-03-25,7821.884765625
2019-03-26,7884.1279296875
2019-03-27,7987.8671875
2019-03-28,7946.37109375
2019-03-29,7842.6328125
2019-04-01,7884.1279296875
2019-04-02,7884.1279296875
2019-04-03,7873.75390625
2019-04-04,7884.1279296875
2019-04-05,7811.5107421875
2019-04-08,8070.85693359375
2019-04-09,8029.36181640625
2019-04-10,7801.13623046875
2019-04-11,7676.65087890625
2019-04-12,7531.4169921875
2019-04-16,7406.9306640625
2019-04-17,7334.31396484375
2019-04-18,7386.18310546875
2019-04-19,7469.173828125
2019-04-22,7406.9306640625
2019-04-23,7406.9306640625
2019-04-24,7323.93994140625
2019-04-25,7323.93994140625
2019-04-26,7323.93994140625
2019-05-02,7303.1923828125
2019-05-03,7220.20166015625
2019-05-06,6908.98583984375
2019-05-07,6535.52734375
2019-05-08,6162.068359375
2019-05-09,6400.6669921875
2019-05-10,6722.25634765625
2019-05-13,6618.51806640625
2019-05-14,6628.89111328125
2019-05-15,6618.51806640625
2019-05-16,6400.6669921875
2019-05-17,6411.041015625
2019-05-20,6556.27490234375
2019-05-21,6556.27490234375
2019-05-22,6494.03173828125
2019-05-23,6556.27490234375
2019-05-24,6452.5361328125
2019-05-27,6328.05029296875
2019-05-28,6328.05029296875
2019-05-29,6307.302734375
2019-05-30,6307.302734375
2019-05-31,6286.55419921875
2019-06-03,6328.05029296875
2019-06-04,6317.67626953125
2019-06-05,6400.6669921875
2019-06-06,6328.05029296875
2019-06-07,6359.17236328125
2019-06-10,6660.01318359375
2019-06-11,6743.0048828125
2019-06-12,6597.77001953125
2019-06-13,6763.75146484375
2019-06-14,6763.75146484375
2019-06-17,6805.24755859375
2019-06-18,6825.9951171875
2019-06-19,6825.9951171875
2019-06-20,6784.49951171875
2019-06-21,6784.49951171875
2019-06-24,6743.0048828125
2019-06-25,6639.265625
2019-06-26,6369.5458984375
2019-06-27,6390.29296875
2019-06-28,6265.806640625
2019-07-01,6317.67626953125
2019-07-02,6390.29296875
2019-07-03,6390.29296875
2019-07-04,6504.40576171875
2019-07-05,6577.0224609375
2019-07-08,6701.50830078125
2019-07-09,6639.265625
2019-07-10,6577.0224609375
2019-07-11,6701.50830078125
2019-07-12,6908.98583984375
2019-07-15,6888.23779296875
2019-07-16,6950.48046875
2019-07-17,6991.9775390625
2019-07-18,6950.48046875
2019-07-19,7033.47216796875
2019-07-22,7012.7236328125
2019-07-23,7033.47216796875
2019-07-24,7033.47216796875
2019-07-25,6991.9775390625
2019-07-26,6950.48046875
2019-07-29,6950.48046875
2019-07-30,6950.48046875
2019-07-31,6971.22900390625
2019-08-01,6908.98583984375
2019-08-02,6888.23779296875
2019-08-05,6888.23779296875
2019-08-06,6784.49951171875
2019-08-07,6888.23779296875
2019-08-08,6971.22900390625
2019-08-09,6971.22900390625
2019-08-12,6950.48046875
2019-08-13,6971.22900390625
2019-08-14,6950.48046875
2019-08-15,7137.21044921875
2019-08-16,7469.173828125
2019-08-19,7489.921875
2019-08-20,7344.6875
2019-08-21,7261.6962890625
2019-08-22,7365.43505859375
2019-08-23,7095.71533203125
2019-08-26,6960.85498046875
2019-08-27,6784.49951171875
2019-08-28,6722.25634765625
2019-08-29,6805.24755859375
2019-08-30,6805.24755859375
2019-09-03,6483.658203125
2019-09-04,6639.265625
2019-09-05,6618.51806640625
2019-09-06,6701.50830078125
2019-09-09,6597.77001953125
2019-09-10,6618.51806640625
