Date,Close
2018-01-02,30377.359375
2018-01-03,30240.93359375
2018-01-04,30468.3125
2018-01-05,30468.3125
2018-01-08,30604.734375
2018-01-09,30400.095703125
2018-01-10,31173.173828125
2018-01-11,30991.271484375
2018-01-12,31036.748046875
2018-01-15,31718.876953125
2018-01-16,32037.19921875
2018-01-17,31377.810546875
2018-01-18,31377.810546875
2018-01-19,32514.69140625
2018-01-22,32969.4375
2018-01-25,33014.91015625
2018-01-26,32628.37890625
2018-01-29,32105.4140625
2018-01-30,33196.8125
2018-01-31,33878.94140625
2018-02-01,33878.94140625
2018-02-02,34220.00390625
2018-02-05,33196.8125
2018-02-06,32037.19921875
2018-02-07,33560.62109375
2018-02-08,33219.55078125
2018-02-09,33537.87890625
2018-02-12,35243.1953125
2018-02-13,36266.38671875
2018-02-21,37516.94921875
2018-02-22,37289.57421875
2018-02-23,38812.98828125
2018-02-26,37653.375
2018-02-27,37926.2265625
2018-02-28,37903.48828125
2018-03-01,37289.57421875
2018-03-02,37130.41015625
2018-03-05,37585.1640625
2018-03-06,39108.57421875
2018-03-07,38767.515625
2018-03-08,39540.58984375
2018-03-09,39540.58984375
2018-03-12,39267.7421875
2018-03-13,38949.41015625
2018-03-14,39199.5234375
2018-03-15,39108.57421875
2018-03-16,40927.58203125
2018-03-19,41473.28515625
2018-03-20,41382.33203125
2018-03-21,41609.70703125
2018-03-22,41837.08203125
2018-03-23,41154.9609375
2018-03-26,42132.67578125
2018-03-27,42860.27734375
2018-03-28,44792.9609375
2018-03-29,45020.3359375
2018-03-30,46839.34375
2018-04-02,46475.54296875
2018-04-03,46043.52734375
2018-04-04,45793.4140625
2018-04-05,45588.77734375
2018-04-06,44110.84375
2018-04-09,42064.45703125
2018-04-10,43883.45703125
2018-04-11,42519.21484375
2018-04-12,42360.046875
2018-04-13,42291.83203125
2018-04-16,41996.24609375
2018-04-17,41268.6484375
2018-04-18,39790.703125
2018-04-19,37516.94921875
2018-04-20,39199.5234375
2018-04-23,39563.33203125
2018-04-24,39563.33203125
2018-04-26,37971.69921875
2018-04-27,38881.203125
2018-05-02,38881.203125
2018-05-03,38653.828125
2018-05-04,38881.203125
2018-05-07,41586.96875
2018-05-08,41632.44140625
2018-05-09,41496.01953125
2018-05-10,40245.44921875
2018-05-11,41609.70703125
2018-05-14,42291.83203125
2018-05-15,42064.45703125
2018-05-16,41382.33203125
2018-05-17,41154.9609375
2018-05-18,41154.9609375
2018-05-21,40927.58203125
2018-05-22,40222.72265625
2018-05-23,40700.20703125
2018-05-24,40700.20703125
2018-05-25,39563.33203125
2018-05-28,36812.0859375
2018-05-29,37516.94921875
2018-05-30,36834.81640625
2018-05-31,37971.69921875
2018-06-01,38812.98828125
2018-06-04,39335.953125
2018-06-05,40700.20703125
2018-06-06,42041.71875
2018-06-07,41609.70703125
2018-06-08,41768.87109375
2018-06-11,41382.33203125
2018-06-12,40472.83203125
2018-06-13,39677.01171875
2018-06-14,40586.515625
2018-06-15,40586.515625
2018-06-18,38540.13671875
2018-06-19,36152.69921875
2018-06-20,36493.76171875
2018-06-21,35129.5078125
2018-06-22,35811.6328125
2018-06-25,35300.03515625
2018-06-26,34856.65625
2018-06-27,33083.125
2018-06-28,30798.00390625
2018-06-29,29672.49609375
2018-07-02,27626.1171875
2018-07-03,25920.802734375
2018-07-04,27728.4375
2018-07-05,27728.4375
2018-07-06,29501.962890625
2018-07-09,28137.712890625
2018-07-10,29160.90234375
2018-07-11,28137.712890625
2018-07-12,28035.392578125
2018-07-13,28990.369140625
2018-07-16,30798.00390625
2018-07-17,32025.8359375
2018-07-18,32742.0625
2018-07-19,32059.939453125
2018-07-20,32435.11328125
2018-07-23,32742.0625
2018-07-24,31752.982421875
2018-07-25,31377.810546875
2018-07-26,30695.685546875
2018-07-27,31889.404296875
2018-07-30,33049.01953125
2018-07-31,32912.59375
2018-08-01,32059.939453125
2018-08-02,32571.5390625
2018-08-03,32571.5390625
2018-08-06,31889.404296875
2018-08-07,31411.91796875
2018-08-08,31548.341796875
2018-08-09,32742.0625
2018-08-10,32742.0625
2018-08-13,33253.65625
2018-08-14,34788.4453125
2018-08-15,33765.2578125
2018-08-16,34447.37890625
2018-08-17,33765.2578125
2018-08-20,34072.21484375
2018-08-21,35811.6328125
2018-08-22,35436.46484375
2018-08-23,35402.359375
2018-08-24,35436.46484375
2018-08-27,35129.5078125
2018-08-28,35129.5078125
2018-08-29,35504.67578125
2018-08-30,36152.69921875
2018-08-31,35163.61328125
2018-09-04,34106.31640625
2018-09-05,33253.65625
2018-09-06,32742.0625
2018-09-07,33492.40234375
2018-09-10,33492.40234375
2018-09-11,34003.99609375
2018-09-12,34276.8515625
2018-09-13,34617.91015625
2018-09-14,34754.33203125
2018-09-17,34072.21484375
2018-09-18,33765.2578125
2018-09-19,33901.68359375
2018-09-20,33901.68359375
2018-09-21,34652.01953125
2018-09-24,34924.8671875
2018-09-25,35300.03515625
2018-09-26,34958.97265625
2018-09-27,35061.29296875
2018-09-28,35982.171875
2018-10-01,35845.7421875
2018-10-02,35675.2109375
2018-10-03,36766.61328125
2018-10-04,36834.81640625
2018-10-05,36391.44140625
2018-10-08,36391.44140625
2018-10-09,37039.4609375
2018-10-10,37414.62890625
2018-10-11,34856.65625
2018-10-12,36084.48046875
2018-10-15,34958.97265625
2018-10-16,35334.14453125
2018-10-17,35470.5703125
2018-10-18,35470.5703125
2018-10-19,35538.78515625
2018-10-22,34617.91015625
2018-10-23,33765.2578125
2018-10-24,32742.0625
2018-10-25,32366.896484375
2018-10-26,31582.451171875
2018-10-29,30729.791015625
2018-10-30,31241.38671875
2018-10-31,33083.125
2018-11-01,32401.00390625
2018-11-02,33594.72265625
2018-11-05,33594.72265625
2018-11-06,33083.125
2018-11-07,32810.28125
2018-11-08,32980.80859375
2018-11-09,32059.939453125
2018-11-12,32401.00390625
2018-11-13,31889.404296875
2018-11-14,31889.404296875
2018-11-15,31377.810546875
2018-11-16,31718.876953125
2018-11-19,32366.896484375
2018-11-20,32605.64453125
2018-11-21,32571.5390625
2018-11-22,32878.48828125
2018-11-23,32435.11328125
2018-11-26,32742.0625
2018-11-27,32230.470703125
2018-11-28,32571.5390625
2018-11-29,31139.0703125
2018-11-30,31411.91796875
2018-12-03,32366.896484375
2018-12-04,32401.00390625
2018-12-05,32537.427734375
2018-12-06,32742.0625
2018-12-07,33424.1953125
2018-12-10,33014.91015625
2018-12-11,33083.125
2018-12-12,33424.1953125
2018-12-13,33731.15234375
2018-12-14,33458.296875
2018-12-17,33935.7890625
2018-12-18,32673.849609375
2018-12-19,32128.150390625
2018-12-20,32094.046875
2018-12-21,32401.00390625
2018-12-24,32469.216796875
2018-12-25,31957.619140625
2018-12-26,31889.404296875
2018-12-27,32332.791015625
2018-12-28,31787.087890625
2019-01-02,31377.810546875
2019-01-03,30354.62109375
2019-01-04,30695.685546875
2019-01-07,31173.173828125
2019-01-08,31036.748046875
2019-01-09,31207.28125
2019-01-10,31480.1328125
2019-01-11,31548.341796875
2019-01-14,31343.703125
2019-01-15,31343.703125
2019-01-16,31275.494140625
2019-01-17,30695.685546875
2019-01-18,30422.833984375
2019-01-21,31275.494140625
2019-01-22,30900.32421875
2019-01-23,30866.21875
2019-01-24,30934.4296875
2019-01-25,31377.810546875
2019-01-28,32128.150390625
2019-01-29,32059.939453125
2019-01-30,31991.728515625
2019-01-31,32401.00390625
2019-02-01,32264.578125
2019-02-11,33253.65625
2019-02-12,33014.91015625
2019-02-13,33287.765625
2019-02-14,33151.33984375
2019-02-15,32980.80859375
2019-02-18,33185.44921875
2019-02-19,33390.08203125
2019-02-20,33731.15234375
2019-02-21,33765.2578125
2019-02-22,33799.359375
2019-02-25,34106.31640625
2019-02-26,33492.40234375
2019-02-27,33628.82421875
2019-02-28,32878.48828125
2019-03-01,33594.72265625
2019-03-04,34413.2734375
2019-03-05,34140.42578125
2019-03-06,34072.21484375
2019-03-07,34038.109375
2019-03-08,33697.04296875
2019-03-11,33935.7890625
2019-03-12,34072.21484375
2019-03-13,34788.4453125
2019-03-14,35538.78515625
2019-03-15,35470.5703125
2019-03-18,35470.5703125
2019-03-19,34890.765625
2019-03-20,34617.91015625
2019-03-21,34276.8515625
2019-03-22,34856.65625
2019-03-25,34003.99609375
2019-03-26,34003.99609375
2019-03-27,34072.21484375
2019-03-28,33969.890625
2019-03-29,33935.7890625
2019-04-01,34208.640625
2019-04-02,34003.99609375
2019-04-03,33765.2578125
2019-04-04,34447.37890625
2019-04-05,34276.8515625
2019-04-08,34549.69921875
2019-04-09,34652.01953125
2019-04-10,34072.21484375
2019-04-11,34174.53125
2019-04-12,33969.890625
2019-04-16,33662.9375
2019-04-17,33833.46484375
2019-04-18,33185.44921875
2019-04-19,33321.87109375
2019-04-22,33594.72265625
2019-04-23,34038.109375
2019-04-24,34106.31640625
2019-04-25,33867.57421875
2019-04-26,34140.42578125
2019-05-02,35129.5078125
2019-05-03,35027.1875
2019-05-06,34754.33203125
2019-05-07,34652.01953125
2019-05-08,34447.37890625
2019-05-09,34038.109375
2019-05-10,34276.8515625
2019-05-13,34379.16796875
2019-05-14,34413.2734375
2019-05-15,34958.97265625
2019-05-16,35095.40234375
2019-05-17,34958.97265625
2019-05-20,36834.81640625
2019-05-21,36289.125
2019-05-22,36630.18359375
2019-05-23,37346.421875
2019-05-24,36664.2890625
2019-05-27,36152.69921875
2019-05-28,36937.140625
