Date,Close
2018-05-30,9868.85546875
2018-05-31,9868.85546875
2018-06-01,9694.697265625
2018-06-04,9520.541015625
2018-06-05,9868.85546875
2018-06-06,9984.958984375
2018-06-07,10013.984375
2018-06-08,9868.85546875
2018-06-11,9752.7490234375
2018-06-12,9491.515625
2018-06-13,9607.619140625
2018-06-14,9346.384765625
2018-06-15,9549.568359375
2018-06-18,9433.4638671875
2018-06-19,8998.0732421875
2018-06-20,9114.1767578125
2018-06-21,8998.0732421875
2018-06-22,8940.0205078125
2018-06-25,8998.0732421875
2018-06-26,8852.9423828125
2018-06-27,9056.125
2018-06-28,8823.9169921875
2018-06-29,8852.9423828125
2018-07-02,8649.7607421875
2018-07-03,8359.5
2018-07-04,8417.552734375
2018-07-05,8417.552734375
2018-07-06,8417.552734375
2018-07-09,8475.6044921875
2018-07-10,8562.6826171875
2018-07-11,8881.9697265625
2018-07-12,8881.9697265625
2018-07-13,8881.9697265625
2018-07-16,8881.9697265625
2018-07-17,8881.9697265625
2018-07-18,9462.4892578125
2018-07-19,9636.6455078125
2018-07-20,9549.568359375
2018-07-23,9462.4892578125
2018-07-24,9404.4375
2018-07-25,9404.4375
2018-07-26,9462.4892578125
2018-07-27,9636.6455078125
2018-07-30,9955.9326171875
2018-07-31,9955.9326171875
2018-08-01,9810.802734375
2018-08-02,9665.671875
2018-08-03,9984.958984375
2018-08-06,10013.984375
2018-08-07,10013.984375
2018-08-08,10043.0107421875
2018-08-09,9984.958984375
2018-08-10,10159.1142578125
2018-08-13,10246.1923828125
2018-08-14,10217.1669921875
2018-08-15,10246.1923828125
2018-08-16,10217.1669921875
2018-08-17,10159.1142578125
2018-08-20,10130.0888671875
2018-08-21,10101.0625
2018-08-22,9839.828125
2018-08-23,9868.85546875
2018-08-24,9723.724609375
2018-08-27,9723.724609375
2018-08-28,10043.0107421875
2018-08-29,10013.984375
2018-08-30,10159.1142578125
2018-08-31,10130.0888671875
2018-09-04,10159.1142578125
2018-09-05,10159.1142578125
2018-09-06,10072.0361328125
2018-09-07,10449.375
2018-09-10,10333.2705078125
2018-09-11,10449.375
2018-09-12,10565.4794921875
2018-09-13,10449.375
2018-09-14,10391.3232421875
2018-09-17,10246.1923828125
2018-09-18,10246.1923828125
2018-09-19,10391.3232421875
2018-09-20,10391.3232421875
2018-09-21,10420.3486328125
2018-09-24,10246.1923828125
2018-09-25,10478.400390625
2018-09-26,10797.6875
2018-09-27,10855.740234375
2018-09-28,10971.84375
2018-10-01,10971.84375
2018-10-02,10913.791015625
2018-10-03,10884.765625
2018-10-04,10884.765625
2018-10-05,10797.6875
2018-10-08,11000.869140625
2018-10-09,10884.765625
2018-10-10,10855.740234375
2018-10-11,10333.2705078125
2018-10-12,10304.244140625
2018-10-15,10217.1669921875
2018-10-16,10072.0361328125
2018-10-17,10159.1142578125
2018-10-18,10217.1669921875
2018-10-19,10188.140625
2018-10-22,10188.140625
2018-10-23,9752.7490234375
2018-10-24,9752.7490234375
2018-10-25,9781.7763671875
2018-10-26,9665.671875
2018-10-29,9578.59375
2018-10-30,9839.828125
2018-10-31,10159.1142578125
2018-11-01,10275.2197265625
2018-11-02,10478.400390625
2018-11-05,10391.3232421875
2018-11-06,10188.140625
2018-11-07,9984.958984375
2018-11-08,10043.0107421875
2018-11-09,9868.85546875
2018-11-12,9839.828125
2018-11-13,9578.59375
2018-11-14,10246.1923828125
2018-11-15,9839.828125
2018-11-16,9839.828125
2018-11-19,9868.85546875
2018-11-20,9752.7490234375
2018-11-21,9810.802734375
2018-11-22,9752.7490234375
2018-11-23,9520.541015625
2018-11-26,9578.59375
2018-11-27,9346.384765625
2018-11-28,9288.333984375
2018-11-29,9288.333984375
2018-11-30,9288.333984375
2018-12-03,9491.515625
2018-12-04,9433.4638671875
2018-12-05,9288.333984375
2018-12-06,9288.333984375
2018-12-07,9259.3076171875
2018-12-10,9346.384765625
2018-12-11,9288.333984375
2018-12-12,9259.3076171875
2018-12-13,9288.333984375
2018-12-14,9520.541015625
2018-12-17,9317.359375
2018-12-18,9259.3076171875
2018-12-19,9230.28125
2018-12-20,9201.2548828125
2018-12-21,9085.1513671875
2018-12-24,9114.1767578125
2018-12-25,8940.0205078125
2018-12-26,8881.9697265625
2018-12-27,8969.046875
2018-12-28,9114.1767578125
2019-01-02,9056.125
2019-01-03,8823.9169921875
2019-01-04,9230.28125
2019-01-07,9288.333984375
2019-01-08,9230.28125
2019-01-09,9317.359375
2019-01-10,9288.333984375
2019-01-11,9317.359375
2019-01-14,9288.333984375
2019-01-15,9578.59375
2019-01-16,9578.59375
2019-01-17,9549.568359375
2019-01-18,9462.4892578125
2019-01-21,9433.4638671875
2019-01-22,9607.619140625
2019-01-23,9607.619140625
2019-01-24,9752.7490234375
2019-01-25,9781.7763671875
2019-01-28,9926.90625
2019-01-29,9955.9326171875
2019-01-30,9839.828125
2019-01-31,9868.85546875
2019-02-01,9868.85546875
2019-02-11,10101.0625
2019-02-12,10072.0361328125
2019-02-13,10159.1142578125
2019-02-14,10217.1669921875
2019-02-15,10217.1669921875
2019-02-18,10275.2197265625
2019-02-19,10072.0361328125
2019-02-20,9984.958984375
2019-02-21,9868.85546875
2019-02-22,9955.9326171875
2019-02-25,9926.90625
2019-02-26,9897.8798828125
2019-02-27,10043.0107421875
2019-02-28,10043.0107421875
2019-03-01,9868.85546875
2019-03-04,10217.1669921875
2019-03-05,10217.1669921875
2019-03-06,10333.2705078125
2019-03-07,10130.0888671875
2019-03-08,10101.0625
2019-03-11,10043.0107421875
2019-03-12,10217.1669921875
2019-03-13,10275.2197265625
2019-03-14,10101.0625
2019-03-15,10188.140625
2019-03-18,10391.3232421875
2019-03-19,10391.3232421875
2019-03-20,10391.3232421875
2019-03-21,10217.1669921875
2019-03-22,10159.1142578125
2019-03-25,10043.0107421875
2019-03-26,10043.0107421875
2019-03-27,9984.958984375
2019-03-28,10043.0107421875
2019-03-29,9868.85546875
2019-04-01,9607.619140625
2019-04-02,9491.515625
2019-04-03,9462.4892578125
2019-04-04,9520.541015625
2019-04-05,9636.6455078125
2019-04-08,9868.85546875
2019-04-09,9752.7490234375
2019-04-10,9752.7490234375
2019-04-11,9694.697265625
2019-04-12,9665.671875
2019-04-16,9694.697265625
2019-04-17,9636.6455078125
2019-04-18,9433.4638671875
2019-04-19,9520.541015625
2019-04-22,9491.515625
2019-04-23,9491.515625
2019-04-24,9491.515625
2019-04-25,9520.541015625
2019-04-26,9491.515625
2019-05-02,9520.541015625
2019-05-03,9491.515625
2019-05-06,9201.2548828125
2019-05-07,9317.359375
2019-05-08,9317.359375
2019-05-09,9288.333984375
2019-05-10,9491.515625
2019-05-13,9462.4892578125
2019-05-14,9578.59375
2019-05-15,9607.619140625
2019-05-16,9549.568359375
2019-05-17,9491.515625
2019-05-20,9520.541015625
2019-05-21,9578.59375
2019-05-22,9520.541015625
2019-05-23,9549.568359375
2019-05-24,9839.828125
2019-05-27,9897.8798828125
2019-05-28,9868.85546875
2019-05-29,9984.958984375
2019-05-30,9868.85546875
2019-05-31,9752.7490234375
2019-06-03,9549.568359375
2019-06-04,9491.515625
2019-06-05,9462.4892578125
2019-06-06,9491.515625
2019-06-07,9723.724609375
2019-06-10,9607.619140625
2019-06-11,9607.619140625
2019-06-12,9636.6455078125
2019-06-13,9607.619140625
2019-06-14,9462.4892578125
2019-06-17,9491.515625
2019-06-18,9491.515625
2019-06-19,9462.4892578125
2019-06-20,9520.541015625
2019-06-21,9520.541015625
2019-06-24,9433.4638671875
2019-06-25,9404.4375
2019-06-26,9491.515625
2019-06-27,9491.515625
2019-06-28,9462.4892578125
2019-07-01,9549.568359375
2019-07-02,9578.59375
2019-07-03,9520.541015625
2019-07-04,9578.59375
2019-07-05,9549.568359375
2019-07-08,9752.7490234375
2019-07-09,10043.0107421875
2019-07-10,9984.958984375
2019-07-11,9926.90625
2019-07-12,10101.0625
2019-07-15,10246.1923828125
2019-07-16,10101.0625
2019-07-17,10101.0625
2019-07-18,10101.0625
2019-07-19,9897.8798828125
2019-07-22,9607.619140625
2019-07-23,9723.724609375
2019-07-24,9752.7490234375
2019-07-25,9839.828125
2019-07-26,9897.8798828125
2019-07-29,10130.0888671875
2019-07-30,9984.958984375
2019-07-31,10623.53125
2019-08-01,10710.6103515625
2019-08-02,10623.53125
2019-08-05,10478.400390625
2019-08-06,10130.0888671875
2019-08-07,10449.375
2019-08-08,10739.634765625
2019-08-09,10855.740234375
2019-08-12,10681.583984375
2019-08-13,10101.0625
2019-08-14,10072.0361328125
2019-08-15,10072.0361328125
2019-08-16,10159.1142578125
2019-08-19,10681.583984375
2019-08-20,10623.53125
2019-08-21,10623.53125
2019-08-22,10449.375
2019-08-23,10623.53125
2019-08-26,10275.2197265625
2019-08-27,10391.3232421875
2019-08-28,10188.140625
2019-08-29,10101.0625
2019-08-30,9984.958984375
2019-09-03,9926.90625
2019-09-04,10188.140625
2019-09-05,10333.2705078125
2019-09-06,10275.2197265625
2019-09-09,10391.3232421875
2019-09-10,10246.1923828125
2019-09-11,10217.1669921875
2019-09-12,10304.244140625
2019-09-13,10565.4794921875
2019-09-16,10420.3486328125
2019-09-17,10391.3232421875
2019-09-18,10275.2197265625
2019-09-19,10304.244140625
2019-09-20,10333.2705078125
2019-09-23,10362.296875
2019-09-24,10391.3232421875
2019-09-25,10333.2705078125
2019-09-26,10188.140625
2019-09-27,10043.0107421875
2019-09-30,10072.0361328125
2019-10-01,9868.85546875
2019-10-02,9868.85546875
2019-10-03,10072.0361328125
2019-10-04,9752.7490234375
2019-10-07,9723.724609375
2019-10-08,9926.90625
2019-10-09,9781.7763671875
2019-10-10,9926.90625
2019-10-11,9868.85546875
2019-10-14,9868.85546875
2019-10-15,9868.85546875
2019-10-16,9752.7490234375
2019-10-17,9694.697265625
2019-10-18,9607.619140625
2019-10-21,9607.619140625
2019-10-22,9549.568359375
2019-10-23,9694.697265625
2019-10-24,9723.724609375
2019-10-25,9723.724609375
2019-10-28,9926.90625
2019-10-29,9955.9326171875
2019-10-30,9984.958984375
2019-10-31,9926.90625
2019-11-01,10043.0107421875
2019-11-04,9984.958984375
2019-11-05,10043.0107421875
2019-11-06,10130.0888671875
2019-11-07,10043.0107421875
2019-11-08,9926.90625
2019-11-11,9926.90625
2019-11-12,10013.984375
2019-11-13,9955.9326171875
2019-11-14,10013.984375
2019-11-15,10246.1923828125
2019-11-18,10275.2197265625
2019-11-19,10391.3232421875
2019-11-20,10304.244140625
2019-11-21,10275.2197265625
2019-11-22,10101.0625
2019-11-25,9984.958984375
2019-11-26,9955.9326171875
2019-11-27,9984.958984375
2019-11-28,9839.828125
2019-11-29,10101.0625
2019-12-02,9955.9326171875
2019-12-03,9694.697265625
2019-12-04,9752.7490234375
2019-12-05,9781.7763671875
2019-12-06,9810.802734375
2019-12-09,9578.59375
2019-12-10,9578.59375
2019-12-11,9520.541015625
2019-12-12,9723.724609375
2019-12-13,9723.724609375
2019-12-16,9723.724609375
2019-12-17,9694.697265625
2019-12-18,9636.6455078125
2019-12-19,9636.6455078125
2019-12-20,9636.6455078125
2019-12-23,9578.59375
2019-12-24,9549.568359375
2019-12-25,9520.541015625
2019-12-26,9665.671875
2019-12-27,9723.724609375
2019-12-30,9810.802734375
2019-12-31,9752.7490234375
2020-01-02,9694.697265625
2020-01-03,9491.515625
2020-01-06,9636.6455078125
2020-01-07,9520.541015625
2020-01-08,9317.359375
2020-01-09,9230.28125
2020-01-10,9085.1513671875
2020-01-13,8998.0732421875
2020-01-14,8998.0732421875
2020-01-15,9027.0986328125
2020-01-16,8998.0732421875
2020-01-17,8881.9697265625
2020-01-20,8707.8125
2020-01-21,8649.7607421875
2020-01-22,8591.708984375
2020-01-30,8301.4482421875
2020-01-31,8011.18798828125
2020-02-03,7633.84912109375
2020-02-04,7372.61474609375
2020-02-05,7662.875
2020-02-06,7895.0830078125
2020-02-07,7924.109375
2020-02-10,7778.97900390625
2020-02-11,7778.97900390625
2020-02-12,7866.05712890625
2020-02-13,7866.05712890625
2020-02-14,7837.03125
2020-02-17,7924.109375
2020-02-18,7895.0830078125
2020-02-19,7837.03125
2020-02-20,7924.109375
2020-02-21,7662.875
2020-02-24,7430.6669921875
2020-02-25,7256.51025390625
2020-02-26,7140.40625
2020-02-27,7198.45849609375
2020-02-28,7198.45849609375
2020-03-02,7111.3798828125
2020-03-03,7053.32763671875
2020-03-04,6966.25
2020-03-05,7285.53662109375
2020-03-06,7198.45849609375
2020-03-09,6705.015625
2020-03-10,6385.72900390625
2020-03-11,6066.4423828125
2020-03-12,5642.66259765625
2020-03-13,5340.7919921875
2020-03-16,5276.9345703125
2020-03-17,5160.830078125
2020-03-18,5155.0244140625
2020-03-19,4934.427734375
2020-03-20,4905.4013671875
2020-03-23,4562.8935546875
2020-03-24,4411.95849609375
2020-03-25,4719.634765625
2020-03-26,4649.9716796875
2020-03-27,4649.9716796875
2020-03-30,4452.59423828125
2020-03-31,4557.08837890625
2020-04-01,4696.41357421875
2020-04-03,4998.28466796875
2020-04-06,5346.5966796875
2020-04-07,5282.73974609375
2020-04-08,5230.49267578125
2020-04-09,5224.6875
2020-04-10,5329.181640625
2020-04-13,5329.181640625
2020-04-14,5276.9345703125
2020-04-15,5236.2978515625
2020-04-16,5602.02587890625
2020-04-17,5979.36474609375
2020-04-20,6385.72900390625
2020-04-21,5950.33837890625
2020-04-22,5950.33837890625
2020-04-23,5863.26025390625
2020-04-24,5950.33837890625
2020-04-27,5805.20849609375
2020-04-28,5607.83154296875
2020-04-29,5706.52001953125
2020-05-04,5602.02587890625
2020-05-05,5642.66259765625
2020-05-06,5787.79248046875
2020-05-07,5863.26025390625
2020-05-08,5892.28662109375
2020-05-11,6095.46875
2020-05-12,6182.546875
2020-05-13,6385.72900390625
2020-05-14,6327.67724609375
2020-05-15,6240.59912109375
2020-05-18,6298.65087890625
2020-05-19,6327.67724609375
2020-05-20,6240.59912109375
2020-05-21,6211.57275390625
2020-05-22,6095.46875
2020-05-25,6153.5205078125
2020-05-26,6472.8076171875
2020-05-27,6385.72900390625
2020-05-28,6356.70263671875
2020-05-29,6298.65087890625
2020-06-01,6356.70263671875
2020-06-02,6501.83349609375
2020-06-03,6792.09375
2020-06-04,6646.96337890625
2020-06-05,6705.015625
2020-06-08,6821.1201171875
2020-06-09,6763.0673828125
2020-06-10,6792.09375
2020-06-11,6327.67724609375
2020-06-12,6240.59912109375
2020-06-15,6008.390625
2020-06-16,6211.57275390625
2020-06-17,6240.59912109375
2020-06-18,6182.546875
2020-06-19,6240.59912109375
2020-06-22,6472.8076171875
2020-06-23,6356.70263671875
2020-06-24,6327.67724609375
2020-06-25,6298.65087890625
2020-06-26,6240.59912109375
2020-06-29,6153.5205078125
2020-06-30,6153.5205078125
2020-07-01,6153.5205078125
2020-07-02,6095.46875
2020-07-03,6008.390625
2020-07-06,6095.46875
2020-07-07,6066.4423828125
2020-07-08,6037.4169921875
2020-07-09,6066.4423828125
2020-07-10,6066.4423828125
2020-07-13,6037.4169921875
2020-07-14,6095.46875
2020-07-15,6066.4423828125
2020-07-16,6153.5205078125
2020-07-17,6124.4951171875
2020-07-20,6037.4169921875
2020-07-21,6037.4169921875
2020-07-22,5979.36474609375
2020-07-23,5979.36474609375
2020-07-24,5572.99951171875
2020-07-27,5184.05078125
2020-07-28,5543.97412109375
2020-07-29,5456.8955078125
2020-07-30,5456.8955078125
2020-07-31,5427.8701171875
2020-08-03,5572.99951171875
2020-08-04,5747.15625
2020-08-05,5921.3125
2020-08-06,5921.3125
2020-08-07,5892.28662109375
2020-08-10,5921.3125
2020-08-11,5979.36474609375
2020-08-12,6298.65087890625
2020-08-13,6298.65087890625
2020-08-14,6153.5205078125
2020-08-17,6269.62451171875
2020-08-18,6385.72900390625
2020-08-19,6385.72900390625
2020-08-20,6298.65087890625
2020-08-21,6327.67724609375
2020-08-24,6385.72900390625
2020-08-25,6327.67724609375
2020-08-26,6501.83349609375
2020-08-27,6501.83349609375
2020-08-28,6588.91162109375
2020-08-31,6734.0419921875
2020-09-01,6908.19775390625
2020-09-03,6879.171875
2020-09-04,6821.1201171875
2020-09-07,6617.93798828125
2020-09-08,6763.0673828125
2020-09-09,6675.98974609375
2020-09-10,6734.0419921875
2020-09-11,6734.0419921875
2020-09-14,6734.0419921875
2020-09-15,7024.30224609375
2020-09-16,7285.53662109375
2020-09-17,7198.45849609375
2020-09-18,7227.48486328125
2020-09-21,7198.45849609375
2020-09-22,7198.45849609375
2020-09-23,7401.640625
2020-09-24,7633.84912109375
2020-09-25,7633.84912109375
2020-09-28,7924.109375
2020-09-29,7837.03125
2020-09-30,7808.00537109375
2020-10-01,7895.0830078125
2020-10-02,8185.34423828125
2020-10-05,8475.6044921875
2020-10-06,8330.474609375
2020-10-07,8185.34423828125
2020-10-08,8127.29150390625
2020-10-09,8098.265625
2020-10-12,7924.109375
2020-10-13,7691.90087890625
2020-10-14,7837.03125
2020-10-15,7778.97900390625
2020-10-16,7837.03125
2020-10-19,7982.162109375
2020-10-20,7924.109375
2020-10-21,7953.13525390625
2020-10-22,7953.13525390625
2020-10-23,7895.0830078125
2020-10-26,7749.95263671875
2020-10-27,7662.875
2020-10-28,7633.84912109375
2020-10-29,7604.82275390625
2020-10-30,7633.84912109375
2020-11-02,7778.97900390625
2020-11-03,7778.97900390625
2020-11-04,8069.23974609375
2020-11-05,7953.13525390625
2020-11-06,8011.18798828125
2020-11-09,8185.34423828125
2020-11-10,8243.3955078125
2020-11-11,8330.474609375
2020-11-12,8533.65625
2020-11-13,8562.6826171875
2020-11-16,8446.578125
2020-11-17,8562.6826171875
2020-11-18,8591.708984375
2020-11-19,8794.8896484375
2020-11-20,8765.8642578125
2020-11-23,8765.8642578125
2020-11-24,8649.7607421875
2020-11-25,8649.7607421875
2020-11-26,8678.7861328125
2020-11-27,8578.6474609375
2020-11-30,8378.3671875
2020-12-01,8378.3671875
2020-12-02,8378.3671875
2020-12-03,8511.88671875
2020-12-04,8578.6474609375
2020-12-07,8578.6474609375
2020-12-08,8578.6474609375
2020-12-09,8912.4462890625
2020-12-10,8712.1669921875
2020-12-11,8845.6865234375
2020-12-14,8979.2060546875
2020-12-15,8945.826171875
2020-12-16,8945.826171875
2020-12-17,8879.0654296875
2020-12-18,8845.6865234375
2020-12-21,8845.6865234375
2020-12-22,8845.6865234375
2020-12-23,8812.306640625
2020-12-24,8612.02734375
2020-12-25,8712.1669921875
2020-12-28,9246.24609375
2020-12-29,9212.865234375
2020-12-30,9212.865234375
2020-12-31,9346.384765625
2021-01-04,9713.5654296875
2021-01-05,9646.8056640625
2021-01-06,9646.8056640625
2021-01-07,9880.46484375
2021-01-08,10047.3642578125
2021-01-11,10214.2646484375
2021-01-12,10214.2646484375
2021-01-13,10047.3642578125
2021-01-14,10047.3642578125
2021-01-15,10748.34375
2021-01-18,11482.7021484375
2021-01-19,11082.142578125
2021-01-20,11549.4619140625
2021-01-21,12350.580078125
2021-01-22,13084.9404296875
2021-01-25,12484.1005859375
2021-01-26,11883.26171875
2021-01-27,11082.142578125
2021-01-28,10314.404296875
2021-01-29,10681.583984375
2021-02-01,9947.2236328125
2021-02-02,10281.0244140625
2021-02-03,10948.623046875
2021-02-04,10982.0029296875
2021-02-05,11082.142578125
2021-02-08,10714.962890625
2021-02-09,10948.623046875
2021-02-17,11682.9814453125
2021-02-18,11950.0205078125
2021-02-19,11616.2216796875
2021-02-22,11682.9814453125
2021-02-23,11783.1220703125
2021-02-24,11415.9423828125
2021-02-25,11482.7021484375
2021-02-26,11382.5625
2021-03-01,11783.1220703125
2021-03-02,11616.2216796875
2021-03-03,11616.2216796875
2021-03-04,11950.0205078125
2021-03-05,12350.580078125
2021-03-08,12517.48046875
2021-03-09,12016.78125
2021-03-10,12150.30078125
2021-03-11,12150.30078125
2021-03-12,12050.162109375
2021-03-15,12217.060546875
2021-03-16,12016.78125
2021-03-17,12150.30078125
2021-03-18,12116.921875
2021-03-19,11883.26171875
2021-03-22,11916.6416015625
2021-03-23,11783.1220703125
2021-03-24,11415.9423828125
2021-03-25,11282.421875
2021-03-26,11082.142578125
2021-03-29,11415.9423828125
2021-03-30,11482.7021484375
2021-03-31,11382.5625
2021-04-01,11682.9814453125
2021-04-02,11749.7412109375
2021-04-05,11716.3623046875
2021-04-06,11616.2216796875
2021-04-07,11816.501953125
2021-04-08,11816.501953125
2021-04-09,12016.78125
2021-04-12,11950.0205078125
2021-04-13,11682.9814453125
2021-04-14,11983.4013671875
2021-04-15,11716.3623046875
2021-04-16,11549.4619140625
2021-04-19,11682.9814453125
2021-04-20,11382.5625
2021-04-22,10748.34375
2021-04-23,11148.90234375
2021-04-26,10681.583984375
2021-04-27,10815.1025390625
2021-04-28,10781.7236328125
2021-04-29,10815.1025390625
2021-05-04,10815.1025390625
2021-05-05,11516.08203125
2021-05-06,11215.6630859375
2021-05-07,10881.86328125
2021-05-10,10982.0029296875
2021-05-11,11082.142578125
2021-05-12,11249.0419921875
2021-05-13,11148.90234375
2021-05-14,11015.3837890625
2021-05-17,10881.86328125
2021-05-18,10915.2431640625
2021-05-19,10781.7236328125
2021-05-20,10781.7236328125
2021-05-21,11082.142578125
2021-05-24,11182.2822265625
2021-05-25,11282.421875
2021-05-26,11649.6025390625
2021-05-27,11616.2216796875
2021-05-28,12016.78125
2021-05-31,12050.162109375
2021-06-01,12350.580078125
2021-06-02,12417.33984375
2021-06-03,12517.48046875
2021-06-04,13385.359375
2021-06-07,13986.1982421875
2021-06-08,13018.1796875
2021-06-09,13318.5986328125
2021-06-10,12951.4208984375
2021-06-11,13518.87890625
2021-06-14,14153.09765625
2021-06-15,14153.09765625
2021-06-16,14019.578125
2021-06-17,14153.09765625
2021-06-18,13919.4375
2021-06-21,14086.337890625
2021-06-22,14119.716796875
2021-06-23,14420.1376953125
2021-06-24,14019.578125
2021-06-25,14186.4775390625
2021-06-28,14420.1376953125
2021-06-29,14086.337890625
2021-06-30,14019.578125
2021-07-01,13919.4375
2021-07-02,13952.818359375
2021-07-05,13418.740234375
2021-07-06,12484.1005859375
2021-07-07,12550.8603515625
2021-07-08,12383.9609375
2021-07-09,11749.7412109375
2021-07-12,11849.8818359375
2021-07-13,12183.6806640625
2021-07-14,12350.580078125
2021-07-15,12450.720703125
2021-07-16,12250.44140625
2021-07-19,11415.9423828125
2021-07-20,11716.3623046875
2021-07-21,11682.9814453125
2021-07-22,12116.921875
2021-07-23,11749.7412109375
2021-07-26,11950.0205078125
2021-07-27,12250.44140625
2021-07-28,12217.060546875
2021-07-29,12417.33984375
2021-07-30,12350.580078125
2021-08-02,12751.1396484375
2021-08-03,12817.8994140625
2021-08-04,12884.66015625
2021-08-05,12851.2802734375
2021-08-06,12751.1396484375
2021-08-09,13385.359375
2021-08-10,13752.5390625
2021-08-11,13685.7783203125
2021-08-12,13752.5390625
2021-08-13,14687.177734375
2021-08-16,15121.1171875
2021-08-17,15488.2958984375
2021-08-18,15488.2958984375
2021-08-19,15321.396484375
2021-08-20,14253.23828125
2021-08-23,13351.9794921875
2021-08-24,13752.5390625
2021-08-25,13986.1982421875
2021-08-26,14319.998046875
2021-08-27,14653.7978515625
2021-08-30,14687.177734375
2021-08-31,15087.736328125
2021-09-01,15521.67578125
2021-09-06,16589.833984375
2021-09-07,15688.576171875
2021-09-08,15922.234375
2021-09-09,16356.1728515625
2021-09-10,16122.513671875
2021-09-13,16256.03515625
2021-09-14,15922.234375
2021-09-15,16222.654296875
2021-09-16,16155.89453125
2021-09-17,16556.455078125
2021-09-20,16089.1357421875
2021-09-21,16256.03515625
2021-09-22,15988.9951171875
2021-09-23,15721.955078125
2021-09-24,15154.49609375
2021-09-27,14954.216796875
2021-09-28,15555.0556640625
2021-09-29,15421.53515625
2021-09-30,15421.53515625
2021-10-01,15555.0556640625
2021-10-04,16022.3759765625
2021-10-05,15955.615234375
2021-10-06,15955.615234375
2021-10-07,16456.314453125
2021-10-08,16389.552734375
2021-10-11,16389.552734375
2021-10-12,16489.693359375
2021-10-13,16389.552734375
2021-10-14,16923.6328125
2021-10-15,16756.734375
2021-10-18,16823.4921875
2021-10-19,16356.1728515625
2021-10-20,16289.4150390625
2021-10-21,16422.93359375
2021-10-22,16489.693359375
2021-10-25,16523.07421875
2021-10-26,16489.693359375
2021-10-27,17357.572265625
2021-10-28,16890.251953125
2021-10-29,16656.59375
2021-11-01,16656.59375
2021-11-02,16923.6328125
2021-11-03,16523.07421875
2021-11-04,16523.07421875
2021-11-05,16623.212890625
2021-11-08,16890.251953125
2021-11-09,18058.552734375
2021-11-10,18091.93359375
2021-11-11,16957.013671875
2021-11-12,17090.533203125
2021-11-15,17424.333984375
2021-11-16,17491.091796875
2021-11-17,17224.0546875
2021-11-18,16689.974609375
2021-11-19,16356.1728515625
2021-11-22,15354.7763671875
2021-11-23,16256.03515625
2021-11-24,16022.3759765625
2021-11-25,15888.8564453125
2021-11-26,15922.234375
2021-11-29,15755.3359375
2021-11-30,15755.3359375
2021-12-01,16022.3759765625
