Date,Close
2018-01-02,22918.58203125
2018-01-03,22865.529296875
2018-01-04,22918.58203125
2018-01-05,22547.216796875
2018-01-08,22706.373046875
2018-01-09,23077.740234375
2018-01-10,23236.896484375
2018-01-11,23077.740234375
2018-01-12,22547.216796875
2018-01-15,22573.7421875
2018-01-16,22573.7421875
2018-01-17,21751.43359375
2018-01-18,21963.640625
2018-01-19,21751.43359375
2018-01-22,22175.8515625
2018-01-25,22308.482421875
2018-01-26,22175.8515625
2018-01-29,21963.640625
2018-01-30,22016.6953125
2018-01-31,22626.79296875
2018-02-01,22626.79296875
2018-02-02,22653.3203125
2018-02-05,21088.27734375
2018-02-06,19894.6015625
2018-02-07,20319.01953125
2018-02-08,19894.6015625
2018-02-09,19735.4453125
2018-02-12,20425.125
2018-02-13,21061.751953125
2018-02-21,21061.751953125
2018-02-22,20716.912109375
2018-02-23,21114.8046875
2018-02-26,21220.908203125
2018-02-27,21194.3828125
2018-02-28,20425.125
2018-03-01,19947.654296875
2018-03-02,19788.498046875
2018-03-05,20000.708984375
2018-03-06,20212.9140625
2018-03-07,19894.6015625
2018-03-08,20053.759765625
2018-03-09,20478.1796875
2018-03-12,21167.857421875
2018-03-13,21167.857421875
2018-03-14,21645.330078125
2018-03-15,21804.484375
2018-03-16,21327.015625
2018-03-19,20902.59765625
2018-03-20,20849.54296875
2018-03-21,20690.38671875
2018-03-22,20531.228515625
2018-03-23,20000.708984375
2018-03-26,20000.708984375
2018-03-27,20159.86328125
2018-03-28,20478.1796875
2018-03-29,20053.759765625
2018-03-30,20000.708984375
2018-04-02,20265.970703125
2018-04-03,20955.6484375
2018-04-04,20849.54296875
2018-04-05,20769.96484375
2018-04-06,20929.12109375
2018-04-09,20876.0703125
2018-04-10,21167.857421875
2018-04-11,20425.125
2018-04-12,20478.1796875
2018-04-13,20239.443359375
2018-04-16,19894.6015625
2018-04-17,20212.9140625
2018-04-18,20159.86328125
2018-04-19,19735.4453125
2018-04-20,19947.654296875
2018-04-23,19151.87109375
2018-04-24,19098.818359375
2018-04-26,18329.560546875
2018-04-27,19045.767578125
2018-05-02,18992.712890625
2018-05-03,19045.767578125
2018-05-04,18886.609375
2018-05-07,19337.5546875
2018-05-08,19311.029296875
2018-05-09,19151.87109375
2018-05-10,18833.55859375
2018-05-11,18966.1875
2018-05-14,19257.97265625
2018-05-15,19523.236328125
2018-05-16,19204.923828125
2018-05-17,19204.923828125
2018-05-18,19204.923828125
2018-05-21,18992.712890625
2018-05-22,18037.7734375
2018-05-23,18143.876953125
2018-05-24,17666.40625
2018-05-25,17241.98828125
2018-05-28,16340.1005859375
2018-05-29,17295.04296875
2018-05-30,16976.7265625
2018-05-31,17480.724609375
2018-06-01,17560.3046875
2018-06-04,17984.720703125
2018-06-05,18196.931640625
2018-06-06,18541.76953125
2018-06-07,18196.931640625
2018-06-08,18196.931640625
2018-06-11,18037.7734375
2018-06-12,17719.458984375
2018-06-13,17772.513671875
2018-06-14,17507.251953125
2018-06-15,17613.353515625
2018-06-18,16711.46484375
2018-06-19,16658.4140625
2018-06-20,16844.09765625
2018-06-21,16658.4140625
2018-06-22,16658.4140625
2018-06-25,16923.677734375
2018-06-26,16870.623046875
2018-06-27,16870.623046875
2018-06-28,16605.36328125
2018-06-29,16923.677734375
2018-07-02,16260.521484375
2018-07-03,15703.47265625
2018-07-04,15915.681640625
2018-07-05,16074.8369140625
2018-07-06,16287.046875
2018-07-09,16180.943359375
2018-07-10,16260.521484375
2018-07-11,15862.630859375
2018-07-12,15729.9990234375
2018-07-13,16021.7861328125
2018-07-16,16101.365234375
2018-07-17,16287.046875
