Date,Close
2018-01-02,7887.212890625
2018-01-03,7887.212890625
2018-01-04,8084.39306640625
2018-01-05,8168.89892578125
2018-01-08,8112.56201171875
2018-01-09,8112.56201171875
2018-01-10,8028.05615234375
2018-01-11,8056.224609375
2018-01-12,8112.56201171875
2018-01-15,8056.224609375
2018-01-16,7999.88720703125
2018-01-17,8056.224609375
2018-01-18,7999.88720703125
2018-01-19,7887.212890625
2018-01-22,7830.87548828125
2018-01-25,8225.236328125
2018-01-26,8309.7421875
2018-01-29,7971.71875
2018-01-30,7999.88720703125
2018-01-31,7830.87548828125
2018-02-01,7830.87548828125
2018-02-02,7999.88720703125
2018-02-05,7830.87548828125
2018-02-06,7605.52685546875
2018-02-07,7605.52685546875
2018-02-08,7661.86376953125
2018-02-09,7690.03271484375
2018-02-12,7690.03271484375
2018-02-13,7718.201171875
2018-02-21,7887.212890625
2018-02-22,7746.36962890625
2018-02-23,7887.212890625
2018-02-26,7774.53857421875
2018-02-27,7746.36962890625
2018-02-28,7690.03271484375
2018-03-01,7690.03271484375
2018-03-02,7690.03271484375
2018-03-05,7577.35791015625
2018-03-06,7746.36962890625
2018-03-07,7661.86376953125
2018-03-08,7605.52685546875
2018-03-09,7605.52685546875
2018-03-12,7549.189453125
2018-03-13,7464.68359375
2018-03-14,7436.51513671875
2018-03-15,7521.02099609375
2018-03-16,7521.02099609375
2018-03-19,7436.51513671875
2018-03-20,7436.51513671875
2018-03-21,7436.51513671875
2018-03-22,7492.85205078125
2018-03-23,7380.177734375
2018-03-26,7323.84033203125
2018-03-27,7267.50341796875
2018-03-28,7211.166015625
2018-03-29,7211.166015625
2018-03-30,7577.35791015625
2018-04-02,7521.02099609375
2018-04-03,7211.166015625
2018-04-04,7098.49169921875
2018-04-05,7267.50341796875
2018-04-06,7239.33447265625
2018-04-09,7182.99755859375
2018-04-10,7126.66015625
2018-04-11,6901.31103515625
2018-04-12,6535.119140625
2018-04-13,6760.46826171875
2018-04-16,6760.46826171875
2018-04-17,6619.625
2018-04-18,6647.79345703125
2018-04-19,6535.119140625
2018-04-20,6535.119140625
2018-04-23,6535.119140625
2018-04-24,6422.44482421875
2018-04-26,5999.91552734375
2018-04-27,5999.91552734375
2018-05-02,5971.7470703125
2018-05-03,5887.2412109375
2018-05-04,5526.6826171875
2018-05-07,5830.90380859375
2018-05-08,5802.7353515625
2018-05-09,5690.060546875
2018-05-10,5633.7236328125
2018-05-11,5633.7236328125
2018-05-14,5633.7236328125
2018-05-15,5628.08984375
2018-05-16,5859.072265625
2018-05-17,6056.2529296875
2018-05-18,6112.58984375
2018-05-21,5971.7470703125
2018-05-22,5802.7353515625
2018-05-23,5661.89208984375
2018-05-24,5690.060546875
2018-05-25,5633.7236328125
2018-05-28,5571.75244140625
2018-05-29,5577.38623046875
2018-05-30,5577.38623046875
2018-05-31,5633.7236328125
2018-06-01,5971.7470703125
2018-06-04,5915.40966796875
2018-06-05,5971.7470703125
2018-06-06,5802.7353515625
2018-06-07,5830.90380859375
2018-06-08,5971.7470703125
2018-06-11,6366.107421875
2018-06-12,6366.107421875
2018-06-13,6394.2763671875
2018-06-14,6591.45654296875
2018-06-15,6591.45654296875
2018-06-18,6225.2646484375
2018-06-19,5802.7353515625
2018-06-20,6028.083984375
2018-06-21,5915.40966796875
2018-06-22,5690.060546875
2018-06-25,5690.060546875
2018-06-26,5802.7353515625
2018-06-27,5859.072265625
2018-06-28,5633.7236328125
2018-06-29,5633.7236328125
2018-07-02,5577.38623046875
2018-07-03,5306.96728515625
2018-07-04,5188.6591796875
2018-07-05,5323.86865234375
2018-07-06,5126.6884765625
2018-07-09,5183.025390625
2018-07-10,5295.7001953125
2018-07-11,5177.39208984375
2018-07-12,5177.39208984375
2018-07-13,5183.025390625
2018-07-16,5070.35107421875
2018-07-17,5098.51953125
2018-07-18,5098.51953125
2018-07-19,5126.6884765625
2018-07-20,5053.44970703125
2018-07-23,5064.71728515625
2018-07-24,5053.44970703125
2018-07-25,5025.28125
2018-07-26,5025.28125
2018-07-27,5183.025390625
2018-07-30,5014.013671875
2018-07-31,5019.6474609375
2018-08-01,5070.35107421875
2018-08-02,5070.35107421875
2018-08-03,5042.1826171875
2018-08-06,5171.75830078125
2018-08-07,5070.35107421875
2018-08-08,5126.6884765625
2018-08-09,5081.61865234375
2018-08-10,5171.75830078125
2018-08-13,5070.35107421875
2018-08-14,5070.35107421875
2018-08-15,5098.51953125
2018-08-16,5087.25244140625
2018-08-17,5070.35107421875
2018-08-20,5014.013671875
2018-08-21,5014.013671875
2018-08-22,4675.990234375
2018-08-23,4845.001953125
2018-08-24,4816.83349609375
2018-08-27,5008.38037109375
2018-08-28,4985.84521484375
2018-08-29,5002.74658203125
2018-08-30,5014.013671875
2018-08-31,5019.6474609375
2018-09-04,4991.47900390625
2018-09-05,4957.6767578125
2018-09-06,4985.84521484375
2018-09-07,4985.84521484375
2018-09-10,5064.71728515625
2018-09-11,5047.81640625
2018-09-12,4963.310546875
2018-09-13,4991.47900390625
2018-09-14,4991.47900390625
2018-09-17,4991.47900390625
2018-09-18,5008.38037109375
2018-09-19,5064.71728515625
2018-09-20,5053.44970703125
2018-09-21,5098.51953125
2018-09-24,5121.0546875
2018-09-25,5109.787109375
2018-09-26,5436.54296875
2018-09-27,5380.2060546875
2018-09-28,5346.40380859375
2018-10-01,5239.36279296875
2018-10-02,5115.4208984375
2018-10-03,5070.35107421875
2018-10-04,5070.35107421875
2018-10-05,5070.35107421875
2018-10-08,5070.35107421875
2018-10-09,5047.81640625
2018-10-10,4906.97314453125
2018-10-11,4568.94970703125
2018-10-12,4580.21728515625
2018-10-15,4647.82177734375
2018-10-16,4647.82177734375
2018-10-17,4647.82177734375
2018-10-18,4647.82177734375
2018-10-19,4642.18798828125
2018-10-22,4653.45556640625
2018-10-23,4608.3857421875
2018-10-24,4506.97900390625
2018-10-25,4292.8974609375
2018-10-26,4360.501953125
2018-10-29,4377.4033203125
2018-10-30,4281.6298828125
2018-10-31,4287.263671875
2018-11-01,4270.3623046875
2018-11-02,4445.0078125
2018-11-05,4490.07763671875
2018-11-06,4450.6416015625
2018-11-07,4394.30419921875
2018-11-08,4394.30419921875
2018-11-09,4394.30419921875
2018-11-12,4439.3740234375
2018-11-13,4399.93798828125
2018-11-14,4399.93798828125
2018-11-15,4399.93798828125
2018-11-16,4394.30419921875
2018-11-19,4450.6416015625
2018-11-20,4467.54248046875
2018-11-21,4281.6298828125
2018-11-22,4230.92626953125
2018-11-23,4354.8681640625
2018-11-26,4281.6298828125
2018-11-27,4281.6298828125
2018-11-28,4416.83935546875
2018-11-29,4287.263671875
2018-11-30,4281.6298828125
2018-12-03,4383.03662109375
2018-12-04,4433.740234375
2018-12-05,4428.1064453125
2018-12-06,4377.4033203125
2018-12-07,4247.82763671875
2018-12-10,4450.6416015625
2018-12-11,4343.6005859375
2018-12-12,4343.6005859375
2018-12-13,4450.6416015625
2018-12-14,4450.6416015625
2018-12-17,4349.234375
2018-12-18,4349.234375
2018-12-19,4337.96728515625
2018-12-20,4337.96728515625
2018-12-21,4225.29248046875
2018-12-24,4168.95556640625
2018-12-25,4168.95556640625
2018-12-26,4326.69970703125
2018-12-27,4366.1357421875
2018-12-28,4326.69970703125
2019-01-02,4242.19384765625
2019-01-03,4168.95556640625
2019-01-04,4168.95556640625
2019-01-07,4118.251953125
2019-01-08,4168.95556640625
2019-01-09,4219.65869140625
2019-01-10,4191.490234375
2019-01-11,4180.22265625
2019-01-14,4112.6181640625
2019-01-15,4112.6181640625
2019-01-16,4112.6181640625
2019-01-17,4112.6181640625
2019-01-18,4112.6181640625
2019-01-21,4275.99609375
2019-01-22,4168.95556640625
2019-01-23,4326.69970703125
2019-01-24,4168.95556640625
2019-01-25,4118.251953125
2019-01-28,4264.728515625
2019-01-29,4168.95556640625
2019-01-30,4163.32177734375
2019-01-31,4163.32177734375
2019-02-01,4197.1240234375
2019-02-11,4005.577392578125
2019-02-12,4135.15283203125
2019-02-13,4106.984375
2019-02-14,4112.6181640625
2019-02-15,4140.78662109375
2019-02-18,4112.6181640625
2019-02-19,4056.281005859375
2019-02-20,3999.943603515625
2019-02-21,3999.943603515625
2019-02-22,3999.943603515625
2019-02-25,3999.943603515625
2019-02-26,4011.211181640625
2019-02-27,3999.943603515625
2019-02-28,3943.6064453125
2019-03-01,3999.943603515625
2019-03-04,3943.6064453125
2019-03-05,3943.6064453125
2019-03-06,3943.6064453125
2019-03-07,3932.3388671875
2019-03-08,3943.6064453125
2019-03-11,3971.775146484375
2019-03-12,4247.82763671875
2019-03-13,4394.30419921875
2019-03-14,4253.46142578125
2019-03-15,3966.141357421875
2019-03-18,3937.97265625
2019-03-19,3830.931884765625
2019-03-20,3830.931884765625
2019-03-21,3887.269287109375
2019-03-22,3763.327392578125
2019-03-25,3746.426025390625
2019-03-26,3752.059814453125
2019-03-27,3752.059814453125
2019-03-28,3718.257568359375
2019-03-29,3729.52490234375
2019-04-01,3774.5947265625
2019-04-02,3802.763427734375
2019-04-03,3814.03076171875
2019-04-04,3814.03076171875
2019-04-05,3814.03076171875
2019-04-08,3774.5947265625
2019-04-09,3768.9609375
2019-04-10,3774.5947265625
2019-04-11,3723.89111328125
2019-04-12,3802.763427734375
2019-04-16,3802.763427734375
2019-04-17,3814.03076171875
2019-04-18,3814.03076171875
2019-04-19,3887.269287109375
2019-04-22,3616.850341796875
2019-04-23,3706.989990234375
2019-04-24,3718.257568359375
2019-04-25,3718.257568359375
2019-04-26,3690.0888671875
2019-05-02,3746.426025390625
2019-05-03,3780.228515625
2019-05-06,3943.6064453125
2019-05-07,3999.943603515625
2019-05-08,3780.228515625
2019-05-09,3746.426025390625
2019-05-10,3752.059814453125
2019-05-13,3690.0888671875
2019-05-14,3746.426025390625
2019-05-15,3774.5947265625
2019-05-16,3887.269287109375
2019-05-17,3881.635498046875
2019-05-20,3774.5947265625
2019-05-21,3729.52490234375
2019-05-22,3718.257568359375
2019-05-23,3684.455078125
2019-05-24,3718.257568359375
2019-05-27,3718.257568359375
2019-05-28,3735.15869140625
2019-05-29,3887.269287109375
2019-05-30,3836.565673828125
2019-05-31,3836.565673828125
2019-06-03,3785.862060546875
2019-06-04,3960.507568359375
2019-06-05,3915.437744140625
2019-06-06,3921.071533203125
2019-06-07,3921.071533203125
2019-06-10,3887.269287109375
2019-06-11,3830.931884765625
2019-06-12,3825.29833984375
2019-06-13,3842.199462890625
2019-06-14,3949.240234375
2019-06-17,4084.449462890625
2019-06-18,4033.74609375
2019-06-19,4022.478515625
2019-06-20,3830.931884765625
2019-06-21,3830.931884765625
2019-06-24,3943.6064453125
2019-06-25,3887.269287109375
2019-06-26,3921.071533203125
2019-06-27,3825.29833984375
