Date,Close
2018-10-04,84211.4375
2018-10-05,81494.9453125
2018-10-08,79118.0078125
2018-10-09,81019.5546875
2018-10-10,82174.0703125
2018-10-11,76469.421875
2018-10-12,81427.0234375
2018-10-15,78099.3203125
2018-10-16,79321.7421875
2018-10-17,79525.4765625
2018-10-18,77759.7578125
2018-10-19,76061.9453125
2018-10-22,76061.9453125
2018-10-23,74296.2265625
2018-10-24,69134.875
2018-10-25,69134.875
2018-10-26,69134.875
2018-10-29,65875.078125
2018-10-30,67233.3203125
2018-10-31,70628.953125
2018-11-01,68931.125
2018-11-02,69746.0859375
2018-11-05,69474.4375
2018-11-06,69202.78125
2018-11-07,67776.6328125
2018-11-08,67980.359375
2018-11-09,64516.828125
2018-11-12,65603.4296875
2018-11-13,63769.7890625
2018-11-14,61257.0234375
2018-11-15,61392.8515625
2018-11-16,64516.828125
2018-11-19,65467.60546875
2018-11-20,65263.86328125
2018-11-21,63769.7890625
2018-11-22,63294.40234375
2018-11-23,62819.015625
2018-11-26,61664.50390625
2018-11-27,61528.671875
2018-11-28,62139.8984375
2018-11-29,61189.12109375
2018-11-30,61664.50390625
2018-12-03,65875.078125
2018-12-04,65535.51171875
2018-12-05,65263.86328125
2018-12-06,64584.73828125
2018-12-07,65399.69140625
2018-12-10,66350.46875
2018-12-11,65263.86328125
2018-12-12,65875.078125
2018-12-13,65942.9921875
2018-12-14,65060.125
2018-12-17,63158.57421875
2018-12-18,63498.140625
2018-12-19,62479.44921875
2018-12-20,63498.140625
2018-12-21,62275.71875
2018-12-24,60442.07421875
2018-12-25,58268.88671875
2018-12-26,56367.3359375
2018-12-27,58744.26953125
2018-12-28,58812.18359375
2019-01-02,58948.0078125
2019-01-03,57521.84375
2019-01-04,57386.0234375
2019-01-07,58608.44140625
2019-01-08,59966.6953125
2019-01-09,61053.29296875
2019-01-10,62004.0703125
2019-01-11,61800.33203125
2019-01-14,60781.640625
2019-01-15,61324.9453125
2019-01-16,61528.671875
2019-01-17,60442.07421875
2019-01-18,60442.07421875
2019-01-21,61460.765625
2019-01-22,60917.47265625
2019-01-23,61121.20703125
2019-01-24,60985.37890625
2019-01-25,60781.640625
2019-01-28,60781.640625
2019-01-29,59695.04296875
2019-01-30,59762.95703125
2019-01-31,59627.1328125
2019-02-01,59762.95703125
2019-02-11,61460.765625
2019-02-12,61800.33203125
2019-02-13,63158.57421875
2019-02-14,62819.015625
2019-02-15,63837.70703125
2019-02-18,66010.890625
2019-02-19,65195.953125
2019-02-20,65195.953125
2019-02-21,66010.890625
2019-02-22,67437.0625
2019-02-25,67369.1484375
2019-02-26,66486.2890625
2019-02-27,66893.765625
2019-02-28,66690.0234375
2019-03-01,67912.4453125
2019-03-04,69949.828125
2019-03-05,70628.953125
