Date,Close
2018-01-02,4268.2724609375
2018-01-03,4319.20654296875
2018-01-04,4278.45947265625
2018-01-05,4217.3388671875
2018-01-08,4217.3388671875
2018-01-09,4380.32763671875
2018-01-10,4207.15185546875
2018-01-11,4166.40478515625
2018-01-12,4176.59130859375
2018-01-15,4237.71240234375
2018-01-16,4258.08544921875
2018-01-17,4370.140625
2018-01-18,4400.701171875
2018-01-19,4624.81103515625
2018-01-22,4675.7451171875
2018-01-25,4584.0634765625
2018-01-26,4706.30517578125
2018-01-29,4787.7998046875
2018-01-30,4777.61279296875
2018-01-31,4747.05224609375
2018-02-01,4685.931640625
2018-02-02,4645.1845703125
2018-02-05,4645.1845703125
2018-02-06,4329.39306640625
2018-02-07,4278.45947265625
2018-02-08,4298.83251953125
2018-02-09,4400.701171875
2018-02-12,4461.82177734375
2018-02-13,4482.1953125
2018-02-21,4522.94287109375
2018-02-22,4604.4375
2018-02-23,4767.42578125
2018-02-26,4685.931640625
2018-02-27,4665.55810546875
2018-02-28,4645.1845703125
2018-03-01,4726.67919921875
2018-03-02,4706.30517578125
2018-03-05,5011.9091796875
2018-03-06,4971.162109375
2018-03-07,4889.66796875
2018-03-08,4910.04150390625
2018-03-09,5073.0302734375
2018-03-12,5093.404296875
2018-03-13,5113.77783203125
2018-03-14,5073.0302734375
2018-03-15,5073.0302734375
2018-03-16,5113.77783203125
2018-03-19,5093.404296875
2018-03-20,5052.6572265625
2018-03-21,5032.283203125
2018-03-22,5032.283203125
2018-03-23,4920.22802734375
2018-03-26,4930.41455078125
2018-03-27,4971.162109375
2018-03-28,5011.9091796875
2018-03-29,5032.283203125
2018-03-30,5032.283203125
2018-04-02,5154.52490234375
2018-04-03,5317.51318359375
2018-04-04,5439.75537109375
2018-04-05,5388.8212890625
2018-04-06,5317.51318359375
2018-04-09,5256.39306640625
2018-04-10,5541.62353515625
2018-04-11,5582.37060546875
2018-04-12,5602.744140625
2018-04-13,5602.744140625
2018-04-16,5704.6123046875
2018-04-17,5745.35986328125
2018-04-18,5694.42578125
2018-04-19,5561.99755859375
2018-04-20,5786.1064453125
2018-04-23,5684.2392578125
2018-04-24,5643.4912109375
2018-04-26,5541.62353515625
2018-04-27,5541.62353515625
2018-05-02,5460.12939453125
2018-05-03,5460.12939453125
2018-05-04,5480.5029296875
2018-05-07,5643.4912109375
2018-05-08,5694.42578125
2018-05-09,5592.5576171875
2018-05-10,5500.87646484375
2018-05-11,5521.24951171875
2018-05-14,5439.75537109375
2018-05-15,5480.5029296875
2018-05-16,5429.568359375
2018-05-17,5378.634765625
2018-05-18,5500.87646484375
2018-05-21,5419.38134765625
2018-05-22,5297.140625
2018-05-23,5399.00830078125
2018-05-24,5297.140625
2018-05-25,5276.7666015625
2018-05-28,5093.404296875
2018-05-29,5297.140625
2018-05-30,5297.140625
2018-05-31,5399.00830078125
2018-06-01,5470.31591796875
2018-06-04,5531.43701171875
2018-06-05,5908.3486328125
2018-06-06,5908.3486328125
2018-06-07,5826.85400390625
2018-06-08,5663.86572265625
2018-06-11,6050.9638671875
2018-06-12,5908.3486328125
2018-06-13,5908.3486328125
2018-06-14,5765.73388671875
2018-06-15,5765.73388671875
2018-06-18,5500.87646484375
2018-06-19,5123.96435546875
2018-06-20,5276.7666015625
2018-06-21,5174.8984375
2018-06-22,5337.88720703125
2018-06-25,5460.12939453125
2018-06-26,5460.12939453125
2018-06-27,5419.38134765625
2018-06-28,5297.140625
2018-06-29,5297.140625
2018-07-02,5154.52490234375
2018-07-03,4797.986328125
2018-07-04,4706.30517578125
2018-07-05,4380.32763671875
2018-07-06,4074.72314453125
2018-07-09,4359.953125
2018-07-10,4584.0634765625
2018-07-11,4380.32763671875
2018-07-12,4380.32763671875
2018-07-13,4441.44873046875
2018-07-16,4441.44873046875
2018-07-17,4472.0087890625
2018-07-18,4685.931640625
2018-07-19,4584.0634765625
2018-07-20,4869.2939453125
2018-07-23,4747.05224609375
2018-07-24,4736.86572265625
2018-07-25,4665.55810546875
2018-07-26,4665.55810546875
2018-07-27,4665.55810546875
2018-07-30,4767.42578125
2018-07-31,4787.7998046875
2018-08-01,4726.67919921875
2018-08-02,4685.931640625
2018-08-03,4685.931640625
2018-08-06,4685.931640625
2018-08-07,4706.30517578125
2018-08-08,4910.04150390625
2018-08-09,4910.04150390625
2018-08-10,5032.283203125
2018-08-13,5154.52490234375
2018-08-14,5073.0302734375
2018-08-15,4971.162109375
2018-08-16,5032.283203125
2018-08-17,5052.6572265625
2018-08-20,5073.0302734375
2018-08-21,5134.15087890625
2018-08-22,5195.27197265625
2018-08-23,5164.7109375
2018-08-24,5164.7109375
2018-08-27,5256.39306640625
2018-08-28,5378.634765625
2018-08-29,5337.88720703125
2018-08-30,5297.140625
2018-08-31,5297.140625
2018-09-04,5154.52490234375
2018-09-05,5134.15087890625
2018-09-06,5154.52490234375
2018-09-07,5256.39306640625
2018-09-10,5256.39306640625
2018-09-11,5276.7666015625
2018-09-12,5286.953125
2018-09-13,5286.953125
2018-09-14,5276.7666015625
2018-09-17,5256.39306640625
2018-09-18,5480.5029296875
2018-09-19,5419.38134765625
2018-09-20,5480.5029296875
2018-09-21,5602.744140625
2018-09-24,5582.37060546875
2018-09-25,5511.0634765625
2018-09-26,5521.24951171875
2018-09-27,5612.93115234375
2018-09-28,5561.99755859375
2018-10-01,5399.00830078125
2018-10-02,5388.8212890625
2018-10-03,5500.87646484375
2018-10-04,5511.0634765625
2018-10-05,5490.689453125
2018-10-08,5378.634765625
2018-10-09,5470.31591796875
2018-10-10,5419.38134765625
2018-10-11,5093.404296875
2018-10-12,5154.52490234375
2018-10-15,5093.404296875
2018-10-16,5123.96435546875
2018-10-17,5174.8984375
2018-10-18,5093.404296875
2018-10-19,5174.8984375
2018-10-22,5205.458984375
2018-10-23,5073.0302734375
2018-10-24,4971.162109375
2018-10-25,4859.107421875
2018-10-26,4828.54736328125
2018-10-29,4787.7998046875
2018-10-30,4787.7998046875
2018-10-31,4889.66796875
2018-11-01,4808.17333984375
2018-11-02,4991.5361328125
2018-11-05,4930.41455078125
2018-11-06,4950.78857421875
2018-11-07,4808.17333984375
2018-11-08,4848.9208984375
2018-11-09,4848.9208984375
2018-11-12,4950.78857421875
2018-11-13,4889.66796875
2018-11-14,4910.04150390625
2018-11-15,4889.66796875
2018-11-16,4889.66796875
