Date,Close
2018-01-02,16028.6650390625
2018-01-03,16587.8046875
2018-01-04,17007.158203125
2018-01-05,17007.158203125
2018-01-08,15842.28515625
2018-01-09,16494.615234375
2018-01-10,16308.234375
2018-01-11,15842.28515625
2018-01-12,16308.234375
2018-01-15,16308.234375
2018-01-16,16354.8291015625
2018-01-17,16261.640625
2018-01-18,16238.341796875
2018-01-19,16541.208984375
2018-01-22,16774.18359375
2018-01-25,16774.18359375
2018-01-26,17193.5390625
2018-01-29,17892.462890625
2018-01-30,17892.462890625
2018-01-31,17985.65234375
2018-02-01,18311.818359375
2018-02-02,18591.38671875
2018-02-05,19802.85546875
2018-02-06,19709.6640625
2018-02-07,19103.931640625
2018-02-08,19802.85546875
2018-02-09,19802.85546875
2018-02-12,18684.578125
2018-02-13,18637.982421875
2018-02-21,18637.982421875
2018-02-22,17706.08203125
2018-02-23,18917.55078125
2018-02-26,18824.361328125
2018-02-27,18591.38671875
2018-02-28,18637.982421875
2018-03-01,17426.513671875
2018-03-02,18148.734375
2018-03-05,17752.677734375
2018-03-06,17752.677734375
2018-03-07,17706.08203125
2018-03-08,17240.1328125
2018-03-09,17170.2421875
2018-03-12,17170.2421875
2018-03-13,16983.861328125
2018-03-14,16774.18359375
2018-03-15,16308.234375
2018-03-16,15283.146484375
2018-03-19,16308.234375
2018-03-20,16191.74609375
2018-03-21,16308.234375
2018-03-22,16284.9375
2018-03-23,16308.234375
2018-03-26,16284.9375
2018-03-27,16261.640625
2018-03-28,16331.5322265625
2018-03-29,16331.5322265625
2018-03-30,17007.158203125
2018-04-02,16308.234375
2018-04-03,16308.234375
2018-04-04,16215.044921875
2018-04-05,16401.42578125
2018-04-06,15469.5244140625
2018-04-09,15236.55078125
2018-04-10,15213.251953125
2018-04-11,14724.00390625
2018-04-12,14304.6513671875
2018-04-13,15283.146484375
2018-04-16,14980.2763671875
2018-04-17,14537.6259765625
2018-04-18,15516.1201171875
2018-04-19,15143.359375
2018-04-20,14677.4111328125
2018-04-23,14910.3857421875
2018-04-24,14444.4375
2018-04-26,14444.4375
2018-04-27,14444.4375
2018-05-02,14444.4375
2018-05-03,14444.4375
2018-05-04,14351.24609375
2018-05-07,13652.322265625
2018-05-08,13512.537109375
2018-05-09,14444.4375
2018-05-10,14444.4375
2018-05-11,14025.0810546875
2018-05-14,13978.4873046875
2018-05-15,13885.296875
2018-05-16,14444.4375
2018-05-17,13978.4873046875
2018-05-18,14444.4375
2018-05-21,14444.4375
2018-05-22,14444.4375
2018-05-23,14444.4375
2018-05-24,14421.138671875
2018-05-25,14421.138671875
2018-05-28,14397.841796875
2018-05-29,14397.841796875
2018-05-30,14397.841796875
2018-05-31,14421.138671875
2018-06-01,14327.94921875
2018-06-04,14281.3544921875
2018-06-05,14281.3544921875
2018-06-06,14211.4619140625
2018-06-07,14211.4619140625
2018-06-08,14211.4619140625
2018-06-11,14118.2724609375
2018-06-12,14211.4619140625
2018-06-13,14118.2724609375
2018-06-14,13698.9169921875
2018-06-15,13698.9169921875
2018-06-18,13512.537109375
2018-06-19,13326.1572265625
2018-06-20,13419.3466796875
2018-06-21,13372.751953125
2018-06-22,13349.455078125
2018-06-25,12976.6943359375
2018-06-26,12976.6943359375
2018-06-27,12860.2080078125
2018-06-28,12767.017578125
2018-06-29,12650.5302734375
2018-07-02,13023.2900390625
2018-07-03,12860.2080078125
2018-07-04,12999.9921875
2018-07-05,12836.91015625
2018-07-06,12836.91015625
2018-07-09,12836.91015625
2018-07-10,12790.314453125
2018-07-11,12580.6376953125
2018-07-12,13442.6455078125
2018-07-13,13442.6455078125
2018-07-16,13419.3466796875
2018-07-17,13419.3466796875
2018-07-18,13652.322265625
2018-07-19,13419.3466796875
2018-07-20,13349.455078125
2018-07-23,13232.966796875
2018-07-24,13279.5625
2018-07-25,13232.966796875
2018-07-26,13279.5625
2018-07-27,14118.2724609375
2018-07-30,14118.2724609375
2018-07-31,15003.5751953125
2018-08-01,14444.4375
2018-08-02,14910.3857421875
2018-08-03,14910.3857421875
2018-08-06,14910.3857421875
2018-08-07,14910.3857421875
2018-08-08,14910.3857421875
2018-08-09,14025.0810546875
2018-08-10,13605.7275390625
2018-08-13,13885.296875
2018-08-14,13978.4873046875
2018-08-15,14164.8662109375
2018-08-16,13978.4873046875
2018-08-17,13955.189453125
2018-08-20,13978.4873046875
2018-08-21,13535.833984375
2018-08-22,13559.1318359375
2018-08-23,13465.943359375
2018-08-24,13093.181640625
2018-08-27,13046.587890625
2018-08-28,13559.1318359375
2018-08-29,13512.537109375
2018-08-30,13046.587890625
2018-08-31,13279.5625
2018-09-04,13512.537109375
2018-09-05,13442.6455078125
2018-09-06,13279.5625
2018-09-07,13186.3720703125
2018-09-10,13209.669921875
2018-09-11,13232.966796875
2018-09-12,13232.966796875
2018-09-13,12836.91015625
2018-09-14,12464.1513671875
2018-09-17,12464.1513671875
2018-09-18,12534.0419921875
2018-09-19,12161.283203125
2018-09-20,12347.6630859375
2018-09-21,12557.33984375
2018-09-24,12277.7705078125
2018-09-25,12161.283203125
2018-09-26,12301.0673828125
2018-09-27,12301.0673828125
2018-09-28,12301.0673828125
2018-10-01,12720.421875
2018-10-02,12580.6376953125
2018-10-03,12114.6875
2018-10-04,12091.390625
2018-10-05,12301.0673828125
2018-10-08,12114.6875
2018-10-09,12091.390625
2018-10-10,12114.6875
2018-10-11,11881.712890625
2018-10-12,12021.4990234375
2018-10-15,12114.6875
2018-10-16,11974.9033203125
2018-10-17,11928.3076171875
2018-10-18,11881.712890625
2018-10-19,11881.712890625
2018-10-22,11881.712890625
2018-10-23,11928.3076171875
2018-10-24,11928.3076171875
2018-10-25,11928.3076171875
2018-10-26,11858.4169921875
2018-10-29,11322.57421875
2018-10-30,10996.41015625
2018-10-31,11765.2255859375
2018-11-01,11765.2255859375
2018-11-02,11765.2255859375
2018-11-05,11695.3330078125
2018-11-06,11415.7646484375
2018-11-07,11229.384765625
2018-11-08,11462.3583984375
2018-11-09,11275.978515625
2018-11-12,11275.978515625
2018-11-13,11275.978515625
2018-11-14,10716.83984375
2018-11-15,11089.5986328125
2018-11-16,10996.41015625
2018-11-19,11089.5986328125
2018-11-20,11089.5986328125
2018-11-21,10716.83984375
2018-11-22,10716.83984375
2018-11-23,10670.244140625
2018-11-26,10367.3779296875
2018-11-27,11089.5986328125
2018-11-28,11043.0048828125
2018-11-29,11182.7900390625
2018-11-30,11229.384765625
2018-12-03,10716.83984375
2018-12-04,10810.0302734375
2018-12-05,11555.548828125
2018-12-06,11648.7392578125
2018-12-07,11648.7392578125
2018-12-10,12068.09375
2018-12-11,11741.9287109375
2018-12-12,12114.6875
2018-12-13,11998.201171875
2018-12-14,12114.6875
2018-12-17,12091.390625
2018-12-18,12068.09375
2018-12-19,12068.09375
2018-12-20,12068.09375
2018-12-21,12068.09375
2018-12-24,11928.3076171875
2018-12-25,11835.119140625
2018-12-26,11974.9033203125
2018-12-27,12114.6875
2018-12-28,12114.6875
2019-01-02,12091.390625
2019-01-03,12091.390625
2019-01-04,12114.6875
2019-01-07,12114.6875
2019-01-08,12091.390625
2019-01-09,12114.6875
2019-01-10,12114.6875
2019-01-11,12114.6875
2019-01-14,12114.6875
2019-01-15,12114.6875
2019-01-16,12068.09375
2019-01-17,12068.09375
2019-01-18,12347.6630859375
2019-01-21,12347.6630859375
2019-01-22,12231.17578125
2019-01-23,11928.3076171875
2019-01-24,11811.8212890625
2019-01-25,11718.630859375
2019-01-28,11811.8212890625
2019-01-29,12044.796875
2019-01-30,12044.796875
2019-01-31,12347.6630859375
2019-02-01,12231.17578125
2019-02-11,12440.853515625
2019-02-12,12068.09375
2019-02-13,12068.09375
2019-02-14,11928.3076171875
2019-02-15,11811.8212890625
2019-02-18,11788.5244140625
2019-02-19,11788.5244140625
2019-02-20,11788.5244140625
2019-02-21,11765.2255859375
2019-02-22,11765.2255859375
2019-02-25,11765.2255859375
2019-02-26,11648.7392578125
2019-02-27,11741.9287109375
2019-02-28,12557.33984375
2019-03-01,12324.365234375
2019-03-04,12114.6875
2019-03-05,11998.201171875
2019-03-06,12021.4990234375
2019-03-07,11905.0107421875
2019-03-08,11322.57421875
2019-03-11,11182.7900390625
2019-03-12,11578.8466796875
2019-03-13,11578.8466796875
2019-03-14,11578.8466796875
2019-03-15,11462.3583984375
2019-03-18,11229.384765625
2019-03-19,11508.953125
2019-03-20,11439.0625
2019-03-21,10996.41015625
2019-03-22,10926.5166015625
2019-03-25,11485.65625
2019-03-26,11485.65625
2019-03-27,11462.3583984375
2019-03-28,11392.466796875
2019-03-29,11415.7646484375
2019-04-01,11322.57421875
2019-04-02,11462.3583984375
2019-04-03,11462.3583984375
2019-04-04,11415.7646484375
2019-04-05,11415.7646484375
2019-04-08,11415.7646484375
2019-04-09,11322.57421875
2019-04-10,11322.57421875
2019-04-11,11322.57421875
2019-04-12,11089.5986328125
2019-04-16,11322.57421875
2019-04-17,10530.4609375
2019-04-18,11182.7900390625
2019-04-19,11089.5986328125
2019-04-22,10856.6240234375
2019-04-23,10810.0302734375
2019-04-24,10716.83984375
2019-04-25,10879.921875
2019-04-26,10879.921875
2019-05-02,10786.732421875
2019-05-03,10670.244140625
2019-05-06,10670.244140625
2019-05-07,10623.650390625
2019-05-08,10577.0556640625
2019-05-09,10577.0556640625
2019-05-10,10483.865234375
2019-05-13,10483.865234375
2019-05-14,10553.7578125
2019-05-15,10460.5673828125
2019-05-16,10623.650390625
2019-05-17,10600.353515625
2019-05-20,10600.353515625
2019-05-21,10507.162109375
2019-05-22,10344.080078125
2019-05-23,10367.3779296875
2019-05-24,10367.3779296875
2019-05-27,10250.8896484375
2019-05-28,10157.7001953125
2019-05-29,10064.509765625
2019-05-30,9971.3203125
2019-05-31,9784.9404296875
2019-06-03,10017.9150390625
2019-06-04,9831.53515625
2019-06-05,9831.53515625
2019-06-06,10017.9150390625
2019-06-07,9831.53515625
2019-06-10,9645.154296875
2019-06-11,9924.7255859375
2019-06-12,9784.9404296875
2019-06-13,9598.560546875
2019-06-14,9738.345703125
2019-06-17,9551.9658203125
2019-06-18,9505.37109375
2019-06-19,9202.50390625
2019-06-20,8992.826171875
2019-06-21,9132.611328125
2019-06-24,9318.9912109375
2019-06-25,9132.611328125
2019-06-26,8876.3388671875
2019-06-27,8876.3388671875
2019-06-28,8946.2314453125
2019-07-01,9016.1240234375
2019-07-02,9272.3955078125
2019-07-03,9272.3955078125
2019-07-04,9272.3955078125
2019-07-05,9272.3955078125
2019-07-08,9272.3955078125
2019-07-09,9365.5859375
2019-07-10,9458.775390625
2019-07-11,9458.775390625
2019-07-12,9458.775390625
2019-07-15,9458.775390625
2019-07-16,10111.1044921875
2019-07-17,10064.509765625
2019-07-18,10064.509765625
2019-07-19,10064.509765625
2019-07-22,10716.83984375
2019-07-23,10716.83984375
2019-07-24,10716.83984375
2019-07-25,11275.978515625
2019-07-26,11182.7900390625
2019-07-29,10810.0302734375
2019-07-30,11089.5986328125
2019-07-31,11159.4921875
2019-08-01,11182.7900390625
2019-08-02,11182.7900390625
2019-08-05,11182.7900390625
2019-08-06,11182.7900390625
2019-08-07,10670.244140625
2019-08-08,11182.7900390625
2019-08-09,11182.7900390625
2019-08-12,11182.7900390625
2019-08-13,11043.0048828125
2019-08-14,11229.384765625
2019-08-15,11182.7900390625
2019-08-16,11182.7900390625
2019-08-19,11136.1943359375
2019-08-20,11159.4921875
2019-08-21,11136.1943359375
2019-08-22,11229.384765625
2019-08-23,11136.1943359375
2019-08-26,11136.1943359375
2019-08-27,11089.5986328125
2019-08-28,11182.7900390625
2019-08-29,11136.1943359375
2019-08-30,11182.7900390625
2019-09-03,11182.7900390625
2019-09-04,11136.1943359375
2019-09-05,11182.7900390625
2019-09-06,11159.4921875
2019-09-09,11136.1943359375
2019-09-10,11089.5986328125
2019-09-11,11089.5986328125
2019-09-12,10810.0302734375
2019-09-13,10903.2197265625
2019-09-16,11159.4921875
2019-09-17,11182.7900390625
2019-09-18,11275.978515625
2019-09-19,11275.978515625
2019-09-20,11275.978515625
2019-09-23,10949.8154296875
2019-09-24,10949.8154296875
2019-09-25,10949.8154296875
2019-09-26,10856.6240234375
2019-09-27,10949.8154296875
2019-09-30,11182.7900390625
2019-10-01,11159.4921875
2019-10-02,11159.4921875
2019-10-03,11159.4921875
2019-10-04,11136.1943359375
2019-10-07,11182.7900390625
2019-10-08,11159.4921875
2019-10-09,11136.1943359375
2019-10-10,11136.1943359375
2019-10-11,10949.8154296875
2019-10-14,11229.384765625
2019-10-15,11229.384765625
2019-10-16,11229.384765625
2019-10-17,11532.2509765625
2019-10-18,11648.7392578125
2019-10-21,11881.712890625
2019-10-22,11835.119140625
2019-10-23,11811.8212890625
2019-10-24,11788.5244140625
2019-10-25,11252.681640625
2019-10-28,11741.9287109375
2019-10-29,11741.9287109375
2019-10-30,12021.4990234375
2019-10-31,12021.4990234375
2019-11-01,12114.6875
2019-11-04,12114.6875
2019-11-05,12114.6875
2019-11-06,12114.6875
2019-11-07,12091.390625
2019-11-08,12114.6875
2019-11-11,12091.390625
2019-11-12,12068.09375
2019-11-13,12114.6875
2019-11-14,12114.6875
2019-11-15,12114.6875
2019-11-18,12114.6875
2019-11-19,12091.390625
2019-11-20,12044.796875
2019-11-21,11974.9033203125
2019-11-22,11858.4169921875
2019-11-25,11858.4169921875
2019-11-26,11858.4169921875
2019-11-27,11811.8212890625
2019-11-28,11788.5244140625
2019-11-29,11811.8212890625
2019-12-02,12114.6875
2019-12-03,11928.3076171875
2019-12-04,11928.3076171875
2019-12-05,11928.3076171875
2019-12-06,11462.3583984375
2019-12-09,11299.2763671875
2019-12-10,11625.4423828125
2019-12-11,11415.7646484375
2019-12-12,11322.57421875
2019-12-13,11299.2763671875
2019-12-16,11182.7900390625
2019-12-17,11112.896484375
2019-12-18,11322.57421875
2019-12-19,11159.4921875
2019-12-20,11089.5986328125
2019-12-23,11159.4921875
2019-12-24,11206.087890625
2019-12-25,11159.4921875
2019-12-26,11275.978515625
2019-12-27,11555.548828125
2019-12-30,11788.5244140625
2019-12-31,11881.712890625
2020-01-02,11881.712890625
2020-01-03,11881.712890625
2020-01-06,11881.712890625
2020-01-07,11858.4169921875
2020-01-08,11835.119140625
2020-01-09,11835.119140625
2020-01-10,11718.630859375
2020-01-13,11648.7392578125
2020-01-14,11648.7392578125
2020-01-15,11648.7392578125
2020-01-16,11881.712890625
2020-01-17,12021.4990234375
2020-01-20,12347.6630859375
2020-01-21,12860.2080078125
2020-01-22,13046.587890625
2020-01-30,13046.587890625
2020-01-31,13046.587890625
2020-02-03,12207.87890625
2020-02-04,13046.587890625
2020-02-05,12999.9921875
2020-02-06,12347.6630859375
2020-02-07,12347.6630859375
2020-02-10,12347.6630859375
2020-02-11,11648.7392578125
2020-02-12,12207.87890625
2020-02-13,12207.87890625
2020-02-14,12207.87890625
2020-02-17,12137.9853515625
2020-02-18,12114.6875
2020-02-19,12207.87890625
2020-02-20,12207.87890625
2020-02-21,12207.87890625
2020-02-24,12207.87890625
2020-02-25,12161.283203125
2020-02-26,12161.283203125
2020-02-27,12114.6875
2020-02-28,12068.09375
2020-03-02,12068.09375
2020-03-03,11835.119140625
2020-03-04,11788.5244140625
2020-03-05,11788.5244140625
2020-03-06,11741.9287109375
2020-03-09,11648.7392578125
2020-03-10,11998.201171875
2020-03-11,12114.6875
2020-03-12,12021.4990234375
2020-03-13,12021.4990234375
2020-03-16,11462.3583984375
2020-03-17,11741.9287109375
2020-03-18,12068.09375
2020-03-19,11765.2255859375
2020-03-20,11648.7392578125
2020-03-23,11555.548828125
2020-03-24,11555.548828125
2020-03-25,11835.119140625
2020-03-26,11741.9287109375
2020-03-27,11648.7392578125
2020-03-30,11648.7392578125
2020-03-31,11648.7392578125
2020-04-01,11648.7392578125
2020-04-03,11648.7392578125
2020-04-06,11648.7392578125
2020-04-07,11648.7392578125
2020-04-08,11648.7392578125
2020-04-09,12114.6875
2020-04-10,11648.7392578125
2020-04-13,11648.7392578125
2020-04-14,11648.7392578125
2020-04-15,11648.7392578125
2020-04-16,11648.7392578125
2020-04-17,11602.14453125
2020-04-20,11602.14453125
2020-04-21,12347.6630859375
2020-04-22,11648.7392578125
2020-04-23,11648.7392578125
2020-04-24,11555.548828125
2020-04-27,11648.7392578125
2020-04-28,11602.14453125
2020-04-29,11555.548828125
2020-05-04,11648.7392578125
2020-05-05,11555.548828125
2020-05-06,11275.978515625
2020-05-07,11322.57421875
2020-05-08,11275.978515625
2020-05-11,11229.384765625
2020-05-12,11229.384765625
2020-05-13,11136.1943359375
2020-05-14,10949.8154296875
2020-05-15,10996.41015625
2020-05-18,10763.435546875
2020-05-19,10763.435546875
2020-05-20,10949.8154296875
2020-05-21,10903.2197265625
2020-05-22,10716.83984375
2020-05-25,10390.67578125
2020-05-26,10577.0556640625
2020-05-27,10204.294921875
2020-05-28,10157.7001953125
2020-05-29,10134.40234375
2020-06-01,10017.9150390625
2020-06-02,10250.8896484375
2020-06-03,10204.294921875
2020-06-04,9971.3203125
2020-06-05,10017.9150390625
2020-06-08,9924.7255859375
2020-06-09,9831.53515625
2020-06-10,9924.7255859375
2020-06-11,10437.2705078125
2020-06-12,10250.8896484375
2020-06-15,9738.345703125
2020-06-16,9924.7255859375
2020-06-17,9831.53515625
2020-06-18,9738.345703125
2020-06-19,9645.154296875
2020-06-22,9458.775390625
2020-06-23,9738.345703125
2020-06-24,9645.154296875
2020-06-25,9551.9658203125
2020-06-26,9528.66796875
2020-06-29,9225.80078125
2020-06-30,9272.3955078125
2020-07-01,9272.3955078125
2020-07-02,9272.3955078125
2020-07-03,9202.50390625
2020-07-06,9179.2060546875
2020-07-07,9086.0166015625
2020-07-08,9062.71875
2020-07-09,9062.71875
2020-07-10,8969.529296875
2020-07-13,9039.4208984375
2020-07-14,9086.0166015625
2020-07-15,8992.826171875
2020-07-16,8992.826171875
2020-07-17,8853.041015625
2020-07-20,8736.5546875
2020-07-21,8736.5546875
2020-07-22,8666.662109375
2020-07-23,8596.76953125
2020-07-24,8154.1171875
2020-07-27,7594.9775390625
2020-07-28,7804.65478515625
2020-07-29,7851.25048828125
2020-07-30,7827.95361328125
2020-07-31,7688.16748046875
2020-08-03,7827.95361328125
2020-08-04,8107.5224609375
2020-08-05,8130.8203125
2020-08-06,8387.091796875
2020-08-07,8550.1748046875
2020-08-10,8573.4716796875
2020-08-11,8480.2822265625
2020-08-12,8363.794921875
2020-08-13,8317.2001953125
2020-08-14,8247.3076171875
2020-08-17,8154.1171875
2020-08-18,8130.8203125
2020-08-19,8130.8203125
2020-08-20,8154.1171875
2020-08-21,8480.2822265625
2020-08-24,8689.958984375
2020-08-25,8922.9345703125
2020-08-26,8876.3388671875
2020-08-27,8946.2314453125
2020-08-28,9132.611328125
2020-08-31,9272.3955078125
2020-09-01,9249.09765625
2020-09-03,9202.50390625
2020-09-04,9155.9091796875
2020-09-07,9155.9091796875
2020-09-08,9062.71875
2020-09-09,9086.0166015625
2020-09-10,9155.9091796875
2020-09-11,9155.9091796875
2020-09-14,9132.611328125
2020-09-15,9132.611328125
2020-09-16,9109.3134765625
2020-09-17,9435.4775390625
2020-09-18,9435.4775390625
2020-09-21,9435.4775390625
2020-09-22,9318.9912109375
2020-09-23,9318.9912109375
2020-09-24,9295.693359375
2020-09-25,9202.50390625
2020-09-28,9179.2060546875
2020-09-29,8922.9345703125
2020-09-30,8853.041015625
2020-10-01,8992.826171875
2020-10-02,8759.8515625
2020-10-05,9039.4208984375
2020-10-06,9062.71875
2020-10-07,8946.2314453125
2020-10-08,8992.826171875
2020-10-09,9062.71875
2020-10-12,9318.9912109375
2020-10-13,9971.3203125
2020-10-14,10297.484375
2020-10-15,10017.9150390625
2020-10-16,9691.75
2020-10-19,9784.9404296875
2020-10-20,9784.9404296875
2020-10-21,9645.154296875
2020-10-22,9645.154296875
2020-10-23,9645.154296875
2020-10-26,9388.8837890625
2020-10-27,9505.37109375
2020-10-28,8992.826171875
2020-10-29,8969.529296875
2020-10-30,8922.9345703125
2020-11-02,8969.529296875
2020-11-03,8969.529296875
2020-11-04,8969.529296875
2020-11-05,8992.826171875
2020-11-06,8946.2314453125
2020-11-09,8853.041015625
2020-11-10,8876.3388671875
2020-11-11,8853.041015625
2020-11-12,8853.041015625
2020-11-13,8853.041015625
2020-11-16,9039.4208984375
2020-11-17,9179.2060546875
2020-11-18,9342.2890625
2020-11-19,9505.37109375
2020-11-20,9505.37109375
2020-11-23,9272.3955078125
2020-11-24,9179.2060546875
2020-11-25,9179.2060546875
2020-11-26,9109.3134765625
2020-11-27,9225.80078125
2020-11-30,9179.2060546875
2020-12-01,9179.2060546875
